Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CGT RESOURCES,90036990,CENTR1,92820,90036990-2,PRIMAX 95,4235,3596,4383,4411,4603,4205,,7336,23220,18200,11988,18347,19649,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CGT RESOURCES,90036990,CENTR1,92820,90036990-4,PRIMAX 97,561,409,514,659,528,753,,12392,11797,11427,10911,10324,9815,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CGT RESOURCES,90036990,CENTR1,92820,90036990-5,PRIMAX 95,4235,3597,4383,4411,4603,4205,,9022,18784,18638,16724,23589,24089,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CGT RESOURCES,90036990,CENTR1,92820,90036990-1,BIODIESEL B7 (RETAIL),4044,1762,6295,6453,5501,5478,,16055,23014,21197,15084,14036,19218,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTERAMER ENTERPRISE,90037017,SOUTH1,76440,90037017-5,PRIMAX 97,2539,3546,2656,1919,2278,2018,2617,12345,9453,11566,14396,12557,10110,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTERAMER ENTERPRISE,90037017,SOUTH1,76440,90037017-1,BIODIESEL B7 (RETAIL),4205,3434,4454,5633,4777,4892,5918,16054,13026,20052,15169,9718,15476,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTERAMER ENTERPRISE,90037017,SOUTH1,76440,90037017-2,PRIMAX 95,10202,10461,9745,9197,8565,8261,9599,18206,8476,24761,16481,17848,23612,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTERAMER ENTERPRISE,90037017,SOUTH1,76440,90037017-3,PRIMAX 95,10202,10462,9745,9196,8565,8262,9600,18347,10350,6906,20766,15166,18417,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PUTERAMER ENTERPRISE,90037017,SOUTH1,76440,90037017-4,PRIMAX 95,10203,10461,9746,9196,8565,8262,9600,20168,7275,22674,15456,19592,17535,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK ALAM KASTURI,90037025,SOUTH2,43680,90037025-1,PRIMAX 95,7751,8378,6524,6995,6988,7360,7204,26422,16530,20856,9186,24519,15538,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK ALAM KASTURI,90037025,SOUTH2,43680,90037025-3,PRIMAX 95,7752,8378,6524,6995,6988,7360,7204,6559,15075,13169,20768,25786,19411,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK ALAM KASTURI,90037025,SOUTH2,43680,90037025-4,BIODIESEL B7 (RETAIL),1711,1638,1594,2673,2100,1805,1708,25179,12985,11328,15259,12478,10337,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK ALAM KASTURI,90037025,SOUTH2,43680,90037025-2,PRIMAX 95,7751,8378,6524,6995,6988,7360,7205,27000,17611,11917,22906,13596,9213,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,EQA PETROMART,90037072,SOUTH2,32760,90037072-4,BIODIESEL B7 (RETAIL),3800,3000,3860,5880,5120,4600,,13200,20450,17160,13500,19000,13800,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,EQA PETROMART,90037072,SOUTH2,32760,90037072-2,PRIMAX 97,450,270,350,540,520,230,,7800,7250,7000,6440,6170,5600,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,EQA PETROMART,90037072,SOUTH2,32760,90037072-1,PRIMAX 95,2125,2125,2300,2100,2450,2525,,21400,16800,12500,17650,13760,7600,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,EQA PETROMART,90037072,SOUTH2,32760,90037072-3,PRIMAX 95,2125,2125,2300,2100,2450,2525,,5100,10700,10700,10700,17400,17400,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TASIK MUTIARA SERVICES,90037089,NORTH2,152880,90037089-2,PRIMAX 95,6500,7000,7000,7500,7000,7000,,4000,26000,9000,19000,16000,5000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TASIK MUTIARA SERVICES,90037089,NORTH2,152880,90037089-3,PRIMAX 95,6500,7000,7000,7500,7000,7000,,23500,8000,23000,8600,16000,22000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TASIK MUTIARA SERVICES,90037089,NORTH2,152880,90037089-4,BIODIESEL B7 (RETAIL),3000,2800,1000,2000,3000,4000,,13500,14000,17000,14700,9000,14000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,TASIK MUTIARA SERVICES,90037089,NORTH2,152880,90037089-1,PRIMAX 97,700,900,1000,1000,900,700,,8300,7500,6500,5400,4500,10500,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NEKUCHEE RESOURCES,90037135,NORTH2,16380,90037135-1,BIODIESEL B7 (RETAIL),2740,1808,2346,2613,2561,2554,2805,7176,14250,10707,8561,9697,7313,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NEKUCHEE RESOURCES,90037135,NORTH2,16380,90037135-3,PRIMAX 95,8846,7842,7464,6524,6520,6558,7937,12500,25376,13760,14712,12623,17160,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NEKUCHEE RESOURCES,90037135,NORTH2,16380,90037135-4,PRIMAX 95,8845,7842,7465,6523,6521,6558,7938,9613,12917,12150,17137,11037,12280,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NEKUCHEE RESOURCES,90037135,NORTH2,16380,90037135-5,PRIMAX 95,8846,7842,7464,6523,6520,6559,7937,11900,16700,21952,15325,20493,16300,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NEKUCHEE RESOURCES,90037135,NORTH2,16380,90037135-2,BIODIESEL B7 (RETAIL),2741,1808,2346,2614,2561,2553,2805,11694,11576,10312,7813,10506,8162,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZAM MESRA DUA ENTERPRISE,90037226,CENTR1,21840,90037226-3,PRIMAX 97,1810,2055,1825,1166,2150,1577,2469,6669,15211,13042,11640,10621,8502,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZAM MESRA DUA ENTERPRISE,90037226,CENTR1,21840,90037226-4,BIODIESEL B7 (RETAIL),1075,426,1421,1386,1562,1151,1791,10406,9434,8984,7894,6502,5102,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZAM MESRA DUA ENTERPRISE,90037226,CENTR1,21840,90037226-1,PRIMAX 95,8898,8525,8141,8675,7684,8645,9820,16352,18060,13918,12256,17912,14798,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AZAM MESRA DUA ENTERPRISE,90037226,CENTR1,21840,90037226-2,PRIMAX 95,8897,8524,8140,8675,7683,8645,9821,17318,15757,17095,18135,12686,15981,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERANTAU KOTA ENTERPRISE,90037276,SOUTH1,51000,90037276-2,PRIMAX 95,4157,4191,3571,3188,3740,4218,4485,21862,9985,20694,9986,8070,18919,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERANTAU KOTA ENTERPRISE,90037276,SOUTH1,51000,90037276-4,PRIMAX 95,4156,4191,3572,3188,3740,4218,4484,21040,21378,22919,22856,15249,22389,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERANTAU KOTA ENTERPRISE,90037276,SOUTH1,51000,90037276-1,BIODIESEL B7 (RETAIL),2639,2147,3491,2285,2644,2917,2975,19859,17434,20985,17289,14790,17552,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERANTAU KOTA ENTERPRISE,90037276,SOUTH1,51000,90037276-3,PRIMAX 95,4157,4191,3571,3189,3741,4219,4485,18371,17579,19985,20260,20534,23889,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MUTIARA,90037279,NORTH1,60060,90037279-1,BIODIESEL B7 (RETAIL),2625,2198,3658,3763,3645,3430,4101,13002,15635,18735,20734,16851,18590,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MUTIARA,90037279,NORTH1,60060,90037279-2,PRIMAX 97,1044,933,606,712,652,768,1079,5895,10342,9370,8786,7942,7324,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MUTIARA,90037279,NORTH1,60060,90037279-4,PRIMAX 95,5646,6069,5318,5211,5214,5668,6256,16572,18807,16645,22110,22110,17376,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MUTIARA,90037279,NORTH1,60060,90037279-3,PRIMAX 95,5645,6068,5317,5210,5215,5667,6255,10999,21918,18602,15936,8603,19519,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MUTIARA,90037279,NORTH1,60060,90037279-5,PRIMAX 95,5645,6068,5317,5210,5214,5668,6256,14737,17272,20805,18509,10110,21027,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERMATA SENIBUNG ENTERPRISE,90037325,SOUTH2,43680,90037325-2,PRIMAX 95,11877,10504,10144,8621,11275,10570,12536,17111,12987,13850,14935,17762,20785,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERMATA SENIBUNG ENTERPRISE,90037325,SOUTH2,43680,90037325-1,BIODIESEL B7 (RETAIL),3450,2006,3967,6022,6177,5334,5735,16633,18554,21648,18051,17473,17039,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERMATA SENIBUNG ENTERPRISE,90037325,SOUTH2,43680,90037325-3,PRIMAX 95,11878,10503,10144,8622,11275,10571,12536,21028,18051,17907,18339,19978,21461,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERMATA SENIBUNG ENTERPRISE,90037325,SOUTH2,43680,90037325-4,PRIMAX 97,7505,8681,6656,6565,5570,7578,7337,17412,20394,18316,11922,16051,19989,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MERIT EZY,90037358,CENTR2,265061,90037358-1,BIODIESEL B7 (RETAIL),3508,1624,5510,2652,3254,5126,2246,16474,18155,22011,17389,14173,22575,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MERIT EZY,90037358,CENTR2,265061,90037358-4,PRIMAX 95,1955,2332,1877,1804,2166,2010,2354,8640,17821,21721,21721,21721,21721,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MERIT EZY,90037358,CENTR2,265061,90037358-2,PRIMAX 95,1955,2332,1878,1805,2167,2010,2354,18722,14210,9421,9421,9421,16865,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK MERIT EZY,90037358,CENTR2,265061,90037358-3,PRIMAX 95,1955,2333,1877,1805,2167,2009,2354,21568,21568,21568,17865,11258,7422,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AL-HABSHEE ENTERPRISE,90037365,EAST2,54600,90037365-2,PRIMAX 95,4377,4551,4634,3870,4072,4048,,13999,6679,14605,15814,17499,17499,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AL-HABSHEE ENTERPRISE,90037365,EAST2,54600,90037365-1,BIODIESEL B7 (RETAIL),4582,3083,4776,3686,4227,4942,,14767,15452,17693,18360,13802,15041,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AL-HABSHEE ENTERPRISE,90037365,EAST2,54600,90037365-3,PRIMAX 95,4376,4551,4635,3870,4072,4049,,13054,17771,16211,12519,21065,20958,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AL-HABSHEE ENTERPRISE,90037365,EAST2,54600,90037365-4,PRIMAX 95,4377,4552,4635,3870,4072,4049,,12604,16619,10987,9810,19410,15999,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ONE CITY SUPERSTATION,90037368,CENTR1,49140,90037368-4,PRIMAX 95,3934,4930,3790,3385,3262,3249,,19758,19064,12599,19620,22773,17939,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ONE CITY SUPERSTATION,90037368,CENTR1,49140,90037368-5,BIODIESEL B7 (RETAIL),3631,2238,5989,6348,5328,5793,,21488,17981,15746,9736,3760,14678,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ONE CITY SUPERSTATION,90037368,CENTR1,49140,90037368-2,PRIMAX 95,3933,4930,3789,3385,3262,3249,,19808,20494,13757,14053,22181,19075,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ONE CITY SUPERSTATION,90037368,CENTR1,49140,90037368-1,PRIMAX 95,3933,4929,3790,3385,3262,3249,,21100,20282,18620,16198,15319,20419,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ONE CITY SUPERSTATION,90037368,CENTR1,49140,90037368-3,PRIMAX 97,2100,2607,1789,1300,1248,1193,,20090,18010,15275,13496,12345,10728,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PETROL KIOSK AHS,90037382,CENTR1,16380,90037382-3,PRIMAX 97,1160,937,744,731,938,838,1231,12738,11481,10411,9939,9068,7917,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PETROL KIOSK AHS,90037382,CENTR1,16380,90037382-4,BIODIESEL B7 (RETAIL),566,403,641,489,421,589,457,8725,8011,7668,6959,6557,6050,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PETROL KIOSK AHS,90037382,CENTR1,16380,90037382-2,PRIMAX 95,5458,5091,5502,5267,4604,4878,5440,24404,21692,10872,21942,21942,12966,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PETROL KIOSK AHS,90037382,CENTR1,16380,90037382-1,PRIMAX 95,5458,5091,5502,5266,4605,4877,5440,8832,17293,17293,17125,23170,22713,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,IZZY SERVICE STATION,90037385,SOUTH2,43680,90037385-3,PRIMAX 97,662,369,148,118,174,360,388,11127,10465,10096,9950,9832,9658,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,IZZY SERVICE STATION,90037385,SOUTH2,43680,90037385-4,BIODIESEL B7 (RETAIL),4610,3959,6611,6505,6181,5804,6477,9763,16075,12116,16425,15380,20119,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,IZZY SERVICE STATION,90037385,SOUTH2,43680,90037385-2,PRIMAX 95,3916,3493,3453,3250,2673,3271,3459,10555,19103,19103,19103,23523,18176,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,IZZY SERVICE STATION,90037385,SOUTH2,43680,90037385-1,PRIMAX 95,3916,3493,3453,3250,2674,3272,3459,19122,19122,12136,21610,21610,21610,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AMANIS ENTERPRISE,90037393,CENTR2,68616,90037393-1,BIODIESEL B7 (RETAIL),3791,2392,5065,5103,4689,3591,3478,13732,20776,18488,18634,19357,14630,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AMANIS ENTERPRISE,90037393,CENTR2,68616,90037393-3,PRIMAX 97,1578,1657,1449,1431,1436,1117,1842,19355,17901,16273,14928,13281,11865,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AMANIS ENTERPRISE,90037393,CENTR2,68616,90037393-5,PRIMAX 95,8278,7441,7087,6330,6788,6766,7668,15826,22280,12088,11791,21740,12088,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AMANIS ENTERPRISE,90037393,CENTR2,68616,90037393-2,PRIMAX 95,8278,7442,7087,6331,6787,6766,7668,22145,17015,14029,17901,19785,16570,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AMANIS ENTERPRISE,90037393,CENTR2,68616,90037393-4,PRIMAX 95,8278,7442,7088,6331,6787,6767,7669,16573,17904,9162,16722,18633,10760,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK LEMAL (2),90037400,EAST1,49140,90037400-1,BIODIESEL B7 (RETAIL),1205,2616,1669,2061,1581,1950,1055,10819,10201,13025,11573,9496,7879,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK LEMAL (2),90037400,EAST1,49140,90037400-3,PRIMAX 95,3599,3505,3065,3447,3500,3404,3417,12246,12415,13033,13015,12450,12338,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK LEMAL (2),90037400,EAST1,49140,90037400-2,PRIMAX 95,3598,3505,3066,3447,3500,3404,3417,12128,12769,14903,12662,12650,13799,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK LEMAL (2),90037400,EAST1,49140,90037400-4,PRIMAX 95,3598,3505,3065,3447,3500,3405,3417,12633,12354,13805,13785,13538,13554,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK LEMAL (2),90037400,EAST1,49140,90037400-5,PRIMAX 97,702,681,643,525,597,628,622,6500,5887,5067,10038,8562,8746,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,INNER MAHLIGAI SERVICES,90037410,SOUTH2,27300,90037410-1,PRIMAX 95,7200,7400,7600,8300,7850,8150,7450,15400,8900,21800,18600,14600,24300,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,INNER MAHLIGAI SERVICES,90037410,SOUTH2,27300,90037410-2,PRIMAX 95,7200,7400,7600,8300,7850,8150,7450,10100,14400,17400,21400,26200,16600,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,INNER MAHLIGAI SERVICES,90037410,SOUTH2,27300,90037410-3,,,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,INNER MAHLIGAI SERVICES,90037410,SOUTH2,27300,90037410-4,PRIMAX 97,2300,3200,3500,2800,2100,2900,3800,18100,15300,11800,8800,17000,13300,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,INNER MAHLIGAI SERVICES,90037410,SOUTH2,27300,90037410-5,BIODIESEL B7 (RETAIL),2500,2000,1900,3700,2300,3400,3200,13000,11400,14600,17250,14200,17000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESYEN MINYAK CT ANSAR,90037416,SOUTH1,147420,90037416-1,PRIMAX 95,4939,4762,4265,4095,4370,4661,5211,19016,15892,23767,16868,23702,16853,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESYEN MINYAK CT ANSAR,90037416,SOUTH1,147420,90037416-2,PRIMAX 95,4939,4761,4265,4095,4370,4662,5211,24439,19535,18684,18988,25934,25993,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESYEN MINYAK CT ANSAR,90037416,SOUTH1,147420,90037416-3,PRIMAX 95,4940,4762,4265,4095,4370,4662,5211,20283,14529,18612,13341,12592,6692,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESYEN MINYAK CT ANSAR,90037416,SOUTH1,147420,90037416-4,BIODIESEL B7 (RETAIL),4788,3266,5198,4582,6311,7628,4972,22954,18568,20680,15450,21984,15695,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SARZLAN VENTURE,90037424,CENTR2,54893,90037424-2,PRIMAX 95,9321,8828,8784,8160,8231,8644,,10987,23625,18610,11202,13370,23448,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SARZLAN VENTURE,90037424,CENTR2,54893,90037424-4,PRIMAX 97,2423,2354,1931,1847,2310,2608,,12717,10487,8107,16841,14967,12645,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SARZLAN VENTURE,90037424,CENTR2,54893,90037424-5,PRIMAX 95,9320,8828,8784,8159,8231,8645,,11489,24144,19580,12211,14532,24644,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SARZLAN VENTURE,90037424,CENTR2,54893,90037424-1,BIODIESEL B7 (RETAIL),2389,1815,3154,3265,3130,2463,,18470,21388,19648,21904,18750,20994,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SARZLAN VENTURE,90037424,CENTR2,54893,90037424-3,PRIMAX 95,9321,8829,8784,8159,8231,8644,,22032,1017,1017,22159,20394,7159,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PH SERVICE STATION,90037458,CENTR1,87360,90037458-1,BIODIESEL B7 (RETAIL),2051,912,2844,2882,2127,3280,2556,9327,18196,22744,19900,17018,20351,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PH SERVICE STATION,90037458,CENTR1,87360,90037458-2,PRIMAX 97,444,587,620,537,586,411,645,10129,9685,9098,8478,7941,7355,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PH SERVICE STATION,90037458,CENTR1,87360,90037458-3,PRIMAX 95,4555,4742,4098,5036,5118,5017,5808,11824,18922,20873,19873,15545,23423,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PH SERVICE STATION,90037458,CENTR1,87360,90037458-4,PRIMAX 95,4555,4742,4098,5035,5117,5017,5808,9447,15079,20024,12828,18005,16272,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CRI MAJU ENTERPRISE,90037470,EAST1,49140,90037470-4,PRIMAX 95,3826,5477,5346,5350,5895,6219,3779,19171,24288,24313,22236,11552,3941,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CRI MAJU ENTERPRISE,90037470,EAST1,49140,90037470-2,PRIMAX 95,3826,5478,5346,5350,5894,6218,3778,20235,23771,12984,4149,25952,21472,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CRI MAJU ENTERPRISE,90037470,EAST1,49140,90037470-1,BIODIESEL B7 (RETAIL),2281,2985,2542,3778,3707,2461,1192,14537,17696,14820,12058,13910,10181,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,CRI MAJU ENTERPRISE,90037470,EAST1,49140,90037470-3,PRIMAX 97,312,568,307,728,448,485,324,13731,13223,12651,12348,11596,11149,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AHSANA ENTERPRISE,90037477,NORTH1,49140,90037477-2,PRIMAX 95,3471,3293,3042,3234,3588,3152,3152,19314,20797,13160,20468,20073,13683,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AHSANA ENTERPRISE,90037477,NORTH1,49140,90037477-1,PRIMAX 95,3471,3293,3042,3233,3589,3151,3151,17204,15100,16066,18995,20121,16559,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AHSANA ENTERPRISE,90037477,NORTH1,49140,90037477-4,BIODIESEL B7 (RETAIL),2029,1364,1998,1603,2744,2355,2355,10182,19603,18319,21074,20074,17473,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,AHSANA ENTERPRISE,90037477,NORTH1,49140,90037477-3,PRIMAX 95,3471,3292,3043,3234,3588,3151,3151,17080,16728,13587,21742,19119,15596,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALAM DAMAI ENTERPRISE,90037485,NORTH1,223860,90037485-1,BIODIESEL B7 (RETAIL),6208,3584,9265,7854,8027,10553,8452,15347,14633,22243,21051,15589,12858,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALAM DAMAI ENTERPRISE,90037485,NORTH1,223860,90037485-2,PRIMAX 97,1087,968,1393,1545,1227,1102,1525,10024,8816,7790,6491,4773,9260,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALAM DAMAI ENTERPRISE,90037485,NORTH1,223860,90037485-3,PRIMAX 95,8214,7415,6381,1515,8454,8371,10295,18384,15865,15706,16541,20592,16831,
