Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZAHARIN MUTIARA ENTERPRISE,90042990,CENTR2,79487,90042990-3,PRIMAX 97,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-2,PRIMAX 97,233,50,189,382,167,279,105,10911,10589,10536,10301,10012,9717,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-1,BIODIESEL B7 (RETAIL),68,400,916,559,418,321,201,8368,9312,8722,7943,7297,6873,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-3,PRIMAX 95,917,776,1010,1417,1241,1337,1207,8252,7598,6933,6176,5903,5835,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-4,PRIMAX 95,917,776,1010,1416,1240,1338,1208,9366,8005,7204,5440,13800,10416,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PSS DM ENTERPRISE,90043004,CENTR3,4768,90043004-5,PRIMAX 95,918,777,1010,1416,1241,1337,1207,6355,5636,4154,3278,12853,11883,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-1,PRIMAX 95,4247,3250,3045,3651,3806,3750,4077,4140,1156,8511,8511,19950,12122,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-3,PRIMAX 97,875,667,596,749,849,965,821,5849,4854,9727,9130,8385,7584,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-4,BIODIESEL B7 (RETAIL),1008,1471,2016,1852,2429,1064,1112,9891,7297,7709,3843,7848,8547,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-5,BIODIESEL B7 (RETAIL),1007,1472,2016,1852,2429,1064,1113,8329,8829,5569,5569,8829,2722,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FRZ GLOBAL ENTERPRISE,90043006,NORTH2,81900,90043006-2,PRIMAX 95,4246,3250,3046,3652,3805,3750,4078,8760,3252,11829,5748,14345,14206,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-2,PRIMAX 95,2031,1901,2003,,2049,2145,2456,12363,12363,12363,8358,,16778,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-1,PRIMAX 95,2031,1901,2002,,2049,2144,2455,5336,12194,8392,8392,,24772,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-3,PRIMAX 97,371,303,345,,439,943,1781,9676,9305,9002,8657,,7707,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ IMAN,90043021,SOUTH2,10920,90043021-4,BIODIESEL B7 (RETAIL),428,679,788,,1199,1177,1298,15116,14688,14009,13221,,11283,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-2,PRIMAX 97,1278,688,305,401,458,467,1120,6843,5625,5230,10428,10012,9559,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-3,PRIMAX 95,6368,5270,4385,4516,5272,5746,7053,16813,14442,19906,20813,21413,21121,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-1,BIODIESEL B7 (RETAIL),3707,4099,3793,3013,3054,2817,3108,21178,17419,19000,15055,23224,19142,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NEEM BARAKHA,90043031,SOUTH1,76440,90043031-4,PRIMAX 95,6368,5270,4385,4517,5273,5746,7053,12432,16258,16839,17115,17735,19140,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-1,BIODIESEL B7 (RETAIL),826,1108,1370,978,1570,871,692,6248,15665,14530,13258,12316,11077,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-4,PRIMAX 95,4699,5655,5505,5255,5893,5771,5384,16508,21405,16114,19385,21026,20559,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-2,PRIMAX 97,764,578,537,748,641,594,636,7295,6591,6096,5480,10091,9540,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MERCU NIAGA ELMU,90043083,SOUTH1,21840,90043083-3,PRIMAX 95,4699,5655,5505,5255,5894,5771,5385,16039,20638,15706,18110,21325,21338,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-2,PRIMAX 97,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-3,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESYEN MINYAK ISMAIL HANAFI,90043170,NORTH1,21840,90043170-4,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-3,PRIMAX 95,1747,2176,2618,1856,2490,2513,2189,10766,5479,3405,3104,19425,12435,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-4,PRIMAX 97,237,366,258,255,399,392,337,10376,9986,9756,9525,9218,8838,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-5,KEROSENE (BULK),0,0,0,0,0,0,0,706,702,702,702,702,702,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-6,BIODIESEL B7 (RETAIL),1290,2398,1737,350,1664,2495,702,9653,8488,5853,4408,20253,18542,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-1,PRIMAX 95,1747,2176,2619,1855,2489,2513,2189,18808,18732,18279,15573,15312,15183,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,ZIQPETRO RESOURCES,90043191,CENTR1,10920,90043191-2,PRIMAX 95,1747,2177,2618,1855,2489,2513,2188,15838,15838,11859,9618,15154,14346,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-1,BIODIESEL B7 (RETAIL),8900,8790,8260,5880,8290,6100,1600,20910,11950,8550,16600,21400,18500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-2,PRIMAX 97,500,900,850,450,580,1100,800,5090,10150,14600,13700,13200,12600,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-3,PRIMAX 95,9250,9050,8420,8400,9590,11100,9700,18900,19800,14500,21300,18600,19400,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,HR NOBLE,90043200,SOUTH1,54600,90043200-4,PRIMAX 95,9250,9050,8420,8400,9590,11100,9700,21100,17900,15900,19500,21400,17700,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-3,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-4,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-5,PRIMAX 97,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,KENG CHEE TAT,90043201,NORTH1,131040,90043201-2,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-2,BIODIESEL B7 (RETAIL),837,1537,1352,,1389,1005,573,2953,914,164,1607,,1862,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-1,BIODIESEL B7 (RETAIL),838,1537,1353,,1390,1005,573,13152,12424,8959,11695,,4832,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-3,PRIMAX 95,3984,3936,3492,,4418,4548,4241,13841,17365,12749,21046,,11011,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-4,PRIMAX 95,3983,3936,3491,,4419,4548,4241,13738,20607,15480,18194,,20033,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NNC NOVA ENTERPRISE,90043400,NORTH1,54600,90043400-5,PRIMAX 95,0,0,0,,0,0,0,999,999,919,999,,999,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UNICAMP,90043441,NORTH2,49140,90043441-3,PRIMAX 97,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UNICAMP,90043441,NORTH2,49140,90043441-4,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UNICAMP,90043441,NORTH2,49140,90043441-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UNICAMP,90043441,NORTH2,49140,90043441-2,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,UNICAMP,90043441,NORTH2,49140,90043441-5,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-3,PRIMAX 95,3421,2756,2852,1854,2999,3309,3441,23506,22506,22506,16506,24382,24634,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-4,PRIMAX 95,3420,2757,2852,1854,3000,3309,3442,15956,13634,8418,8418,24798,20550,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-1,BIODIESEL B7 (RETAIL),963,446,1325,347,1087,393,1763,5714,10641,9886,8718,13593,13441,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NZB PETRO SERVICES,90043443,SOUTH1,50780,90043443-2,PRIMAX 97,575,277,568,240,543,336,995,9448,8651,8291,8002,7345,7351,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-2,PRIMAX 95,1864,,1984,1918,1912,2244,1836,1015,13026,,900,7213,13026,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-1,PRIMAX 95,1862,,1984,1918,1912,2244,1837,15000,15000,,15000,15000,15000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-6,,643,,465,854,1081,549,555,10000,10000,,10000,10000,10000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-3,PRIMAX 95,1862,,1984,1918,1912,2244,1837,11771,5050,,587,1587,13000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-4,BIODIESEL B7 (RETAIL),1862,,1983,1916,1912,2244,1837,633,12586,,12600,8061,6213,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NLR PRIMA MARKETING & SERVICES,90043536,CENTR3,28724,90043536-5,,642,,465,854,1081,549,554,3463,2411,,6028,9730,6213,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-3,PRIMAX 95,5919,4276,3995,4416,5104,4683,5262,8440,17371,19426,22435,24800,19573,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-4,BIODIESEL B7 (RETAIL),5473,4366,5247,5455,4284,4793,2200,12475,7771,7211,18800,14314,10560,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-1,PRIMAX 97,965,492,677,400,638,975,904,19440,13400,17837,17622,16933,16462,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FARDZHA ENERGY PIT STOP,90043585,EAST2,81900,90043585-2,PRIMAX 95,5920,4276,3994,4417,5104,4684,5262,19537,14305,19600,19437,19253,24990,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-2,PRIMAX 95,1633,1567,1300,934,1000,1167,1733,550,6300,6300,6400,12800,13000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-3,PRIMAX 95,1634,1566,1300,933,1000,1167,1734,6200,11800,11800,9700,12000,7500,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-1,BIODIESEL B7 (RETAIL),1100,1500,3500,1800,2000,3000,1600,11700,11000,9600,5900,15500,13000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PETRO BARAKAH RESOURCES,90043586,EAST2,70980,90043586-4,PRIMAX 95,1633,1567,1300,933,1000,1166,1733,10900,11400,6800,4600,16400,17000,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-2,PRIMAX 97,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-4,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,BERRY NICE PETRO ENTERPRISE,90043649,SOUTH1,32760,90043649-3,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-1,PRIMAX 95,3714,4147,3703,3781,3675,3616,5884,12272,13746,14644,16404,12118,7994,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-2,PRIMAX 95,3714,4148,3702,3780,3675,3616,5884,25681,23820,21502,25580,25355,22569,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-3,PRIMAX 97,3714,4148,3702,3781,3676,3615,5883,13488,23281,23149,23149,15813,23149,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKN AL IDRUS RESOURCES,90043695,EAST1,10920,90043695-4,BIODIESEL B7 (RETAIL),1956,2112,1722,1261,1139,622,2952,6396,4560,8170,6188,16956,15953,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-3,PRIMAX 95,1921,1294,1281,1361,1274,2509,2175,6024,12012,7816,24231,24231,21763,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-4,,1921,1293,1282,1360,1273,2509,2176,1120,1120,983,983,983,983,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-1,BIODIESEL B7 (RETAIL),1843,1204,2460,814,938,1760,1760,11265,9612,8305,11335,10467,9304,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,EM OPTIMUM VENTURE,90043697,NORTH2,5460,90043697-2,PRIMAX 95,1921,1293,1281,1361,1274,2509,2176,5999,17165,16950,12997,8849,8752,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-1,BIODIESEL B7 (RETAIL),256,323,971,455,554,620,296,12907,12651,12328,11354,9453,8867,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-4,PRIMAX 95,1776,1733,1883,1936,2079,2216,1865,13693,11917,10545,10261,3845,1549,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-2,PRIMAX 95,1777,1733,1882,1937,2080,2217,1866,8730,6954,4722,9261,9115,7205,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NADI MESAH ENTERPRISE,90043756,CENTR1,10920,90043756-3,PRIMAX 95,1777,1734,1882,1936,2079,2216,1866,9615,7839,6243,8261,5567,3435,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-1,BIODIESEL B7 (RETAIL),1561,3256,3169,3395,2560,1999,1296,17053,19807,16596,12953,9845,5897,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-2,PRIMAX 97,289,421,457,276,385,465,595,13937,13564,13116,12673,12220,11994,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-4,PRIMAX 95,2357,3498,3799,3140,3278,3793,3238,19220,21820,17922,9304,16988,18834,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-5,PRIMAX 95,2357,3498,3799,3140,3279,3793,3239,3947,11929,7782,7790,18260,19084,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,MULTAZAM AHZA ENTERPRISE,90043765,CENTR1,32760,90043765-3,PRIMAX 95,2356,3499,3799,3139,3278,3792,3239,16760,24356,20980,16384,24060,25520,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-2,BIODIESEL B7 (RETAIL),2025,917,1213,2750,1149,1511,920,18590,18055,16357,13932,10932,10932,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-1,BIODIESEL B7 (RETAIL),2026,918,1212,2750,1148,1512,920,4689,1024,1324,6784,4284,1987,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-3,PRIMAX 95,5049,4550,4768,5977,5575,5876,4950,26583,24773,15673,26301,14346,3196,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AINISH QAISARA RESOURCES,90043776,SOUTH2,70980,90043776-4,PRIMAX 95,5049,4550,4767,5978,5575,5877,4950,18957,11643,11700,26000,25954,25954,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-3,PRIMAX 95,2456,2345,2875,2389,2520,2863,2389,13506,12753,12709,17035,9764,8440,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-4,BIODIESEL B7 (RETAIL),615,918,1022,619,732,658,468,10274,9584,8709,7656,6954,6199,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-5,,2457,2345,2876,2388,2521,2864,2389,1,1,1,1,1,1,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-1,PRIMAX 95,438,844,985,1043,683,774,315,4046,3664,2847,1816,6168,5510,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AKNH KAMALIA ENTERPRISE,90043797,CENTR3,15420,90043797-2,PRIMAX 97,2457,2345,2876,2389,2520,2864,2390,24207,17622,10548,26623,24816,18588,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-2,PRIMAX 97,454,184,283,198,266,303,333,9640,9332,9024,8729,8729,8288,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-1,BIODIESEL B7 (RETAIL),1452,1755,1598,2725,1286,1991,466,1725,11040,9553,7825,5098,9259,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-4,PRIMAX 95,2200,2120,1992,2246,1903,2421,2429,6037,12986,9009,6793,12158,14812,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SYA EXCEL PETRO,90043799,NORTH2,16380,90043799-3,PRIMAX 95,2201,2120,1992,2246,1902,2422,2429,8094,7582,7111,5111,15580,18715,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-3,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-4,PRIMAX 95,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,AZ MESRA UTAMA ENTERPRISE,90043805,NORTH1,32760,90043805-2,PRIMAX 97,,,,,,,,,,,,,,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,NK PETROMART,90043821,SOUTH2,0,90043821-2,PRIMAX 97,500,201,211,392,282,1907,2755,10519,9891,9725,9603,9116,8946,
