Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-6,,1449,2477,2852,3197,2503,2430,2994,3225,6289,6289,6289,6289,2498,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-3,PRIMAX 97,4984,5064,4103,4088,4470,6662,7575,11507,15317,17318,13420,17533,13420,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-7,,2173,3716,4278,4796,3755,3644,4492,18000,14999,15888,15578,7686,1005,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-2,BIODIESEL B7 (RETAIL),4985,5064,4103,4088,4470,6662,7575,13197,11446,11103,17824,18000,14839,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HUZANUR ENTERPRISE,90030927,NORTH2,60060,90030927-4,PRIMAX 95,4985,5064,4103,4088,4471,6664,7575,3798,13141,12749,15578,15785,6401,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ZABENA ENTERPRISE,90030951,SOUTH1,49140,90030951-1,PRIMAX 97,475,727,716,706,441,816,773,7450,6922,6249,5593,4829,9594,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ZABENA ENTERPRISE,90030951,SOUTH1,49140,90030951-2,PRIMAX 95,2984,2823,3101,3228,3424,3304,3841,21711,19357,16051,23584,23584,23584,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ZABENA ENTERPRISE,90030951,SOUTH1,49140,90030951-3,PRIMAX 95,2984,2822,3102,3229,3424,3303,3841,14515,6246,3107,16421,9736,8446,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ZABENA ENTERPRISE,90030951,SOUTH1,49140,90030951-4,BIODIESEL B7 (RETAIL),1977,2309,2533,1770,1709,2484,2628,14928,13281,10464,8446,6513,10026,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESYEN SERVIS CARISTRA,90030971,CENTR2,95313,90030971-1,BIODIESEL B7 (RETAIL),1874,3348,4372,4371,6325,5284,,,18487,15228,21672,24809,16645,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESYEN SERVIS CARISTRA,90030971,CENTR2,95313,90030971-2,PRIMAX 95,3997,3847,3632,3569,3791,4806,,,15732,15732,26269,26451,26571,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESYEN SERVIS CARISTRA,90030971,CENTR2,95313,90030971-4,PRIMAX 95,3996,3847,3631,3569,3791,4807,,,22775,15378,12100,18378,8091,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESYEN SERVIS CARISTRA,90030971,CENTR2,95313,90030971-3,PRIMAX 95,3997,3846,3632,3569,3791,4806,,,13347,7077,23291,26558,26608,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,RAZAK SERVICE ENTERPRISE,90031057,SOUTH2,1,90031057-3,PRIMAX 95,2590,2101,1850,2064,2441,2814,3768,15886,16453,15901,17460,17460,12655,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,RAZAK SERVICE ENTERPRISE,90031057,SOUTH2,1,90031057-4,PRIMAX 95,2590,2101,1849,2064,2441,2815,3768,12848,18340,14060,19500,15288,20664,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,RAZAK SERVICE ENTERPRISE,90031057,SOUTH2,1,90031057-1,BIODIESEL B7 (RETAIL),2924,4482,6850,4838,5550,5195,4535,15109,22809,18502,16972,12267,17711,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,RAZAK SERVICE ENTERPRISE,90031057,SOUTH2,1,90031057-2,PRIMAX 97,190,245,204,100,511,497,399,8305,7997,7746,7620,7467,6919,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NST MESRA KIOSK,90031173,CENTR1,273000,90031173-3,PRIMAX 95,6476,6231,6029,6385,6059,6961,7827,15932,14310,18316,16737,24876,24523,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NST MESRA KIOSK,90031173,CENTR1,273000,90031173-4,PRIMAX 95,6477,6231,6028,6385,6060,6962,7827,26502,26502,26332,15656,16753,15817,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NST MESRA KIOSK,90031173,CENTR1,273000,90031173-1,BIODIESEL B7 (RETAIL),2679,7300,9193,7946,8712,7689,5154,22673,23800,21272,19793,9515,17668,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NST MESRA KIOSK,90031173,CENTR1,273000,90031173-2,BIODIESEL B7 (RETAIL),2679,7300,9193,7945,8712,7690,5153,19352,26429,26343,9391,24343,21557,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,NST MESRA KIOSK,90031173,CENTR1,273000,90031173-5,PRIMAX 97,384,450,474,797,283,444,467,5146,4492,15996,15360,14930,13916,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AYUB HUSSEIN ENTERPRISE,90031176,SOUTH1,114660,90031176-1,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AYUB HUSSEIN ENTERPRISE,90031176,SOUTH1,114660,90031176-2,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AYUB HUSSEIN ENTERPRISE,90031176,SOUTH1,114660,90031176-3,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AYUB HUSSEIN ENTERPRISE,90031176,SOUTH1,114660,90031176-4,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MENORA PETROL ENTERPRISE,90031187,NORTH2,114660,90031187-1,BIODIESEL B7 (RETAIL),7932,6561,9472,8344,7696,8810,7473,9806,18254,17154,13141,15717,18433,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MENORA PETROL ENTERPRISE,90031187,NORTH2,114660,90031187-2,PRIMAX 95,7748,4012,3964,3935,5144,8140,9613,16357,19488,19488,25538,25538,25315,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MENORA PETROL ENTERPRISE,90031187,NORTH2,114660,90031187-3,PRIMAX 95,7747,4012,3964,3935,5144,8139,9612,19488,19488,17941,24971,23484,6511,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MENORA PETROL ENTERPRISE,90031187,NORTH2,114660,90031187-4,PRIMAX 95,7747,4012,3964,3935,5145,8140,9612,18720,8727,25538,22406,17548,19311,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROGREEN SERVICES,90031225,NORTH2,27300,90031225-1,BIODIESEL B7 (RETAIL),160,820,430,640,380,820,790,13180,13100,12380,11880,11180,10690,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROGREEN SERVICES,90031225,NORTH2,27300,90031225-2,PRIMAX 95,1535,1760,1905,1835,2105,2375,2270,7100,5600,12880,11100,8410,10630,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PETROGREEN SERVICES,90031225,NORTH2,27300,90031225-3,PRIMAX 95,1535,1760,1905,1835,2105,2375,2270,9210,7490,13100,11080,10110,14640,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,60060,90031261-2,PRIMAX 95,3368,3013,3640,2415,2669,3408,4640,23310,23310,15030,6932,17592,23049,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,60060,90031261-3,PRIMAX 95,3368,3014,3641,2416,2669,3407,4640,4042,4112,18968,21074,20607,18210,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,60060,90031261-4,BIODIESEL B7 (RETAIL),4249,5764,6666,6126,6547,8572,7110,17792,13645,18598,12385,11144,10499,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,TEJAMAX ENTERPRISE,90031261,NORTH2,60060,90031261-1,PRIMAX 95,3367,3013,3640,2415,2669,3407,4640,24931,15105,20444,18521,10337,21132,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,10920,90031298-2,PRIMAX 95,5101,5523,4885,5060,5696,5539,5813,,13517,10241,22087,14503,19649,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,10920,90031298-3,PRIMAX 95,5101,5522,4886,5060,5696,5539,5813,,13044,21662,22237,19511,13356,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,10920,90031298-4,BIODIESEL B7 (RETAIL),610,1125,1110,1102,873,637,1080,,8663,7470,6304,5107,10021,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,ILTIZAM MAFZA PETROMART,90031298,SOUTH2,10920,90031298-1,PRIMAX 97,3540,2166,2581,2050,3146,1899,2746,,5701,3326,12113,10065,17721,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ZAZ,90031344,CENTR3,29570,90031344-3,PRIMAX 95,6452,7106,5978,6944,5969,6669,7275,11420,22953,21937,19879,20509,15197,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ZAZ,90031344,CENTR3,29570,90031344-4,PRIMAX 95,6452,7105,5977,6944,5970,6670,7275,20655,18000,21400,21233,7572,22439,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ZAZ,90031344,CENTR3,29570,90031344-1,BIODIESEL B7 (RETAIL),962,1869,1690,3118,3486,2005,1819,15655,14705,12734,11087,7896,9792,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ZAZ,90031344,CENTR3,29570,90031344-2,PRIMAX 97,1276,1144,958,2132,2148,961,1737,8661,7730,6453,5285,13957,11802,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,32698,90031350-1,PRIMAX 95,4311,3698,3751,3582,3838,4057,5767,15778,15473,20363,19487,18567,22018,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,32698,90031350-2,PRIMAX 97,4310,3699,3750,3582,3838,4057,5767,22367,23057,23322,23581,24290,18692,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,32698,90031350-3,PRIMAX 95,4311,3698,3750,3582,3838,4057,5768,22772,21368,21944,22473,22772,18550,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK ASSOBIRIN,90031350,CENTR2,32698,90031350-4,BIODIESEL B7 (RETAIL),1049,1457,1555,1562,1672,1105,1462,11713,10787,14931,13294,11398,10017,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,191100,90031422-2,PRIMAX 95,6300,5950,6400,4750,5400,7350,8400,7800,24700,12400,23500,19100,8000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,191100,90031422-3,PRIMAX 95,6300,5950,6400,4750,5400,7350,8400,15700,13800,13800,11700,22800,22800,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,191100,90031422-1,PRIMAX 97,1900,2300,2300,1800,1700,2600,3000,11400,9400,6900,10200,13800,12000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,191100,90031422-4,BIODIESEL B7 (RETAIL),2050,2050,2200,1900,1600,1950,2450,11400,10400,9600,10300,15200,14800,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MESRA UTARA SERVICE STATION,90031422,NORTH1,191100,90031422-5,BIODIESEL B7 (RETAIL),2050,2050,2200,1900,1600,1950,2450,9400,11800,8300,14200,16600,13600,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,38220,90031430-3,PRIMAX 95,4438,4737,4962,4897,5490,4641,5529,18067,10010,11509,8690,8401,11358,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,38220,90031430-4,PRIMAX 95,4437,4736,4963,4897,5490,4642,5530,20290,20580,26291,19114,8835,17614,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,38220,90031430-1,BIODIESEL B7 (RETAIL),4900,4059,3533,4344,5352,5102,5372,14101,10606,17312,13642,9273,14714,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,MAZA MESRA ENTERPRISE,90031430,NORTH1,38220,90031430-2,PRIMAX 97,806,683,596,606,949,374,880,7405,7687,12724,11812,11057,10457,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,REDZMAH PETROLIUM,90031433,EAST1,20920,90031433-4,PRIMAX 95,4327,3598,,5101,7710,4314,5402,16606,12180,13830,,15000,12510,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,REDZMAH PETROLIUM,90031433,EAST1,20920,90031433-1,BIODIESEL B7 (RETAIL),18353,23997,,25600,22436,19434,24223,12804,22047,14161,,13509,11723,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,REDZMAH PETROLIUM,90031433,EAST1,20920,90031433-2,PRIMAX 97,3836,4180,,2866,776,3575,4368,17322,11074,17173,,11848,12640,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,REDZMAH PETROLIUM,90031433,EAST1,20920,90031433-3,BIODIESEL B7 (RETAIL),3836,4180,,2866,776,3574,4369,17520,5815,1043,,19856,17790,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,REDZMAH PETROLIUM,90031433,EAST1,20920,90031433-5,PRIMAX 95,3836,4181,,2866,776,3575,4368,6503,17492,9339,,1033,11860,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,70980,90031471-4,PRIMAX 95,4149,3514,3616,3957,4163,4294,5801,13431,4236,25857,25663,23890,14978,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,70980,90031471-1,BIODIESEL B7 (RETAIL),1748,3289,2909,2853,3375,3397,3327,16363,14271,16905,13575,10712,18615,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,70980,90031471-2,PRIMAX 97,684,468,733,597,611,766,1298,8771,8036,7457,6533,5760,11016,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JA'AFAR SIDEK JV ENTERPRISE,90031471,NORTH1,70980,90031471-3,PRIMAX 95,4148,3514,3616,3958,4163,4293,5801,24494,24625,18186,12364,5822,26472,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,VC MURNI SERVICE STATION,90031485,EAST1,81900,90031485-1,PRIMAX 97,607,658,617,789,674,836,569,7762,7142,6437,5850,4977,9840,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,VC MURNI SERVICE STATION,90031485,EAST1,81900,90031485-2,PRIMAX 95,7254,8028,7311,6973,7870,6236,6876,14171,14675,14715,15573,16675,17812,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,VC MURNI SERVICE STATION,90031485,EAST1,81900,90031485-3,PRIMAX 95,7255,8029,7311,6973,7869,6237,6877,14825,15400,17302,15566,16705,16011,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,VC MURNI SERVICE STATION,90031485,EAST1,81900,90031485-4,BIODIESEL B7 (RETAIL),3737,5926,5257,6190,6218,1623,3780,18087,14306,19720,14185,13457,17885,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERNIAGAAN IMBANG MODEN,90031561,NORTH1,10920,90031561-1,BIODIESEL B7 (RETAIL),1685,2467,1900,2559,2336,1291,1795,7544,11044,8598,12214,9620,12641,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERNIAGAAN IMBANG MODEN,90031561,NORTH1,10920,90031561-3,PRIMAX 95,5799,5688,5449,5506,6064,6067,6000,16913,21739,15414,21965,16913,22513,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERNIAGAAN IMBANG MODEN,90031561,NORTH1,10920,90031561-2,PRIMAX 95,5798,5688,5448,5505,6064,6068,5999,10753,15830,20719,14861,19250,17858,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,54600,90031573-2,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,54600,90031573-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,54600,90031573-3,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK INTAN DUA,90031573,SOUTH1,54600,90031573-4,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,38220,90031575-1,PRIMAX 95,2733,2967,2533,2700,3000,3366,4300,24300,21900,13100,4800,1600,1600,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,38220,90031575-2,PRIMAX 95,2733,2966,2534,2700,3000,3367,4300,7300,1600,23300,23300,17400,9000,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,38220,90031575-3,PRIMAX 95,2734,2967,2533,2700,3000,3367,4300,23300,23300,23200,23400,23300,23300,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KURNIA MURNI ENTERPRISE,90031575,NORTH2,38220,90031575-4,BIODIESEL B7 (RETAIL),770,2700,3700,2700,3400,3600,3300,12500,11700,19300,15800,13300,10100,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,51486,90031587-2,PRIMAX 95,8696,8574,8303,8343,8809,9011,9953,22746,10091,20986,5300,22300,5836,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,51486,90031587-1,PRIMAX 95,8696,8575,8304,8343,8809,9012,9952,15450,11640,11425,21327,18339,13625,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,51486,90031587-3,PRIMAX 95,8696,8574,8303,8344,8810,9012,9952,19105,13625,3492,17833,5783,15800,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PERMAI HIJRAH SERVICE STATION,90031587,CENTR2,51486,90031587-4,BIODIESEL B7 (RETAIL),1851,3557,3500,4586,3924,3976,4147,16733,20500,16644,18622,14078,10183,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,114660,90031710-2,BIODIESEL B7 (RETAIL),2222,5335,4944,4280,5611,4386,4613,20047,15305,15814,14040,19240,21533,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,114660,90031710-1,BIODIESEL B7 (RETAIL),2222,5336,4944,4280,5612,4385,4612,19325,19670,19237,12525,19133,16720,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,114660,90031710-3,PRIMAX 95,4543,5723,5867,5571,6134,6909,6831,20487,12529,18814,12637,19447,17600,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,STESEN MINYAK SERI MAKMUR,90031710,EAST2,114660,90031710-4,PRIMAX 95,4543,5723,5867,5571,6134,6909,6832,19925,19737,17564,12893,16040,21837,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HALAZ ENTERPRISE,90031766,NORTH2,109200,90031766-1,BIODIESEL B7 (RETAIL),2940,7774,8012,6870,7385,9444,8475,18083,15266,18304,15867,19546,18040,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HALAZ ENTERPRISE,90031766,NORTH2,109200,90031766-4,PRIMAX 97,950,570,411,723,678,719,1249,10584,9775,9343,8810,8113,7522,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HALAZ ENTERPRISE,90031766,NORTH2,109200,90031766-2,PRIMAX 95,5571,5328,5121,5016,5410,6800,8571,13323,13323,24186,20217,24476,24535,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,HALAZ ENTERPRISE,90031766,NORTH2,109200,90031766-3,PRIMAX 95,5572,5329,5120,5016,5410,6801,8572,22480,11075,10861,21202,17654,17741,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-4,PRIMAX 95,4036,3918,3762,3513,3635,4304,5309,24693,24929,22015,18052,14483,25162,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-5,PRIMAX 95,4036,3918,3762,3513,3634,4303,5309,16274,15498,25273,25273,23071,23710,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-1,BIODIESEL B7 (RETAIL),482,1505,1122,1704,1400,1788,1676,9736,9016,7606,6514,10172,8873,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-2,PRIMAX 97,867,897,563,741,731,656,1003,11350,10907,9739,9162,8309,7748,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,S & S SERVICE & SUPPLIERS,90031772,CENTR3,19765,90031772-3,PRIMAX 95,4036,3917,3762,3513,3634,4303,5309,22281,22415,20214,13433,23711,18489,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-1,PRIMAX 95,6719,6686,6845,6727,6979,7181,7984,16487,14320,25728,18829,21187,22463,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-2,PRIMAX 95,6719,6686,6845,6727,6979,7181,7984,24796,23362,13466,20179,21623,14721,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-3,PRIMAX 97,934,951,985,972,942,947,1365,6006,15643,14408,13542,12266,11025,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,KARINA ELWASIQ ENTERPRISE,90031815,CENTR2,88699,90031815-4,BIODIESEL B7 (RETAIL),2017,2724,2299,2147,2174,3146,2849,19931,18000,19931,16667,19041,20849,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,SSP BUKIT GAMBIR,90031833,NORTH1,70980,90031833-3,PRIMAX 95,,,,,,,,1752,,,,,,
