Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RAMLI OTHMAN ENTERPRISE,90015923,NORTH2,21840,90015923-4,PRIMAX 95,2731,3411,3160,3110,3020,2812,3831,15227,12564,21739,17754,19642,16421,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,K&N TSAQIB ENTERPRISE,90015927,NORTH2,65520,90015927-4,PRIMAX 95,6619,8484,6284,5955,5335,3842,8282,20580,23077,22949,23330,27000,17387,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,K&N TSAQIB ENTERPRISE,90015927,NORTH2,65520,90015927-3,PRIMAX 95,6620,8484,6284,5955,5335,3842,8282,22299,16667,17677,10885,20782,20782,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,K&N TSAQIB ENTERPRISE,90015927,NORTH2,65520,90015927-5,PRIMAX 95,6620,8483,6284,5955,5335,3842,8282,19430,23837,12115,21513,16381,10506,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,K&N TSAQIB ENTERPRISE,90015927,NORTH2,65520,90015927-2,PRIMAX 97,4771,4702,4013,3268,1824,1771,3837,17604,10885,7532,14439,11653,9829,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,K&N TSAQIB ENTERPRISE,90015927,NORTH2,65520,90015927-1,BIODIESEL B7 (RETAIL),6597,6326,4358,7674,6423,4685,9778,17459,15203,16453,23014,19768,11345,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DAYAMIC ENTERPRISE,90015957,CENTR2,38038,90015957-3,PRIMAX 95,1963,2108,1928,2095,1758,2087,3310,9795,9088,8859,8706,8782,19779,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DAYAMIC ENTERPRISE,90015957,CENTR2,38038,90015957-4,PRIMAX 97,1963,2107,1927,2096,1757,2088,3309,13239,13078,7521,13158,5985,11608,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DAYAMIC ENTERPRISE,90015957,CENTR2,38038,90015957-1,BIODIESEL B7 (RETAIL),873,1263,497,749,1237,1184,1750,6748,5804,4678,9638,9013,7640,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DAYAMIC ENTERPRISE,90015957,CENTR2,38038,90015957-2,PRIMAX 95,1963,2108,1928,2096,1757,2088,3310,1926,12846,13013,12691,12691,12771,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROBEST TRADING,90015971,EAST2,21840,90015971-4,PRIMAX 97,625,371,429,395,345,293,436,10525,9900,9529,9100,8705,8360,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROBEST TRADING,90015971,EAST2,21840,90015971-1,BIODIESEL B7 (RETAIL),1736,740,729,1195,1103,895,1086,10836,9100,8360,7631,6436,5333,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROBEST TRADING,90015971,EAST2,21840,90015971-2,PRIMAX 95,2687,3216,2643,3389,2914,2152,2816,22520,17126,16700,16800,15354,9527,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROBEST TRADING,90015971,EAST2,21840,90015971-3,PRIMAX 95,2687,3217,2644,3390,2913,2152,2817,23337,23337,16567,11280,7333,7238,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI SERBAGUNA FELDA,90015991,EAST2,38220,90015991-3,PRIMAX 95,1973,2013,1925,1728,1527,1494,2312,9071,6664,7047,6863,5085,10988,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI SERBAGUNA FELDA,90015991,EAST2,38220,90015991-4,,1974,2013,1925,1729,1527,1495,2312,9071,6664,7047,6863,5085,10988,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI SERBAGUNA FELDA,90015991,EAST2,38220,90015991-1,BIODIESEL B7 (RETAIL),1127,1789,1110,2123,1783,2355,2319,13541,12483,16338,15267,12811,11184,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI SERBAGUNA FELDA,90015991,EAST2,38220,90015991-2,PRIMAX 95,1974,2013,1925,1728,1528,1494,2313,9071,6664,7047,6863,5085,10988,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KERJASA PETROSERVIS,90015993,NORTH1,16380,90015993-3,PRIMAX 97,,908,789,654,,434,1009,7998,,6001,5234,10234,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KERJASA PETROSERVIS,90015993,NORTH1,16380,90015993-1,PRIMAX 95,,4822,4507,4383,,4662,7283,11876,,18796,15467,12343,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KERJASA PETROSERVIS,90015993,NORTH1,16380,90015993-2,PRIMAX 95,,4823,4506,4382,,4662,7284,20546,,22345,18675,20876,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KERJASA PETROSERVIS,90015993,NORTH1,16380,90015993-4,BIODIESEL B7 (RETAIL),,1224,2213,1243,,2341,2345,6789,,19876,17998,14567,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAWASAN,90016023,SOUTH1,16380,90016023-1,BIODIESEL B7 (RETAIL),,607,,1151,577,771,728,9158,,8164,,6245,5849,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAWASAN,90016023,SOUTH1,16380,90016023-2,PRIMAX 95,,1928,,1663,1594,1709,2707,10611,,7055,,3852,5462,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAWASAN,90016023,SOUTH1,16380,90016023-3,PRIMAX 95,,1928,,1663,1594,1709,2707,10320,,6382,,7886,3735,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAWASAN,90016023,SOUTH1,16380,90016023-4,PRIMAX 95,,1928,,1664,1594,1709,2707,7469,,3503,,5721,2940,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AGBA ENTERPRISE,90016058,NORTH2,98280,90016058-3,PRIMAX 95,3174,3328,3559,3008,2938,3162,3994,21895,17532,23842,20022,16751,23862,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AGBA ENTERPRISE,90016058,NORTH2,98280,90016058-4,PRIMAX 95,3174,3329,3559,3007,2939,3163,3994,11675,9432,15001,11328,6890,9992,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AGBA ENTERPRISE,90016058,NORTH2,98280,90016058-1,BIODIESEL B7 (RETAIL),4590,4001,1742,4533,4807,4321,7421,18011,12113,19909,17633,12032,17405,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,AGBA ENTERPRISE,90016058,NORTH2,98280,90016058-2,PRIMAX 95,3174,3328,3559,3007,2938,3163,3994,26455,23651,21653,17832,13994,21854,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROGAS NOORIC,90016075,NORTH1,90580,90016075-4,BIODIESEL B7 (RETAIL),2018,2699,1268,3285,2179,2765,3364,14757,18159,15626,14227,10885,14302,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROGAS NOORIC,90016075,NORTH1,90580,90016075-1,PRIMAX 95,4077,3447,3629,3805,3472,3374,4197,11787,10735,16676,5737,5737,21918,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROGAS NOORIC,90016075,NORTH1,90580,90016075-2,PRIMAX 95,4077,3447,3628,3806,3473,3374,4197,3458,24409,24409,24409,13283,19168,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PETROGAS NOORIC,90016075,NORTH1,90580,90016075-3,PRIMAX 95,4077,3447,3628,3805,3473,3373,4198,22999,23556,23556,23556,23556,23556,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAJAH ENTERPRISE,90016082,SOUTH2,76440,90016082-3,PRIMAX 95,9058,7348,7027,8187,8213,8466,11402,18488,22414,7957,23521,25830,16125,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAJAH ENTERPRISE,90016082,SOUTH2,76440,90016082-4,PRIMAX 95,9058,7347,7028,8187,8214,8465,11401,20369,14705,25387,17608,15304,19501,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAJAH ENTERPRISE,90016082,SOUTH2,76440,90016082-1,BIODIESEL B7 (RETAIL),7106,6065,2803,11635,11202,10416,8746,23307,16200,21054,23710,17535,11792,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAJAH ENTERPRISE,90016082,SOUTH2,76440,90016082-2,PRIMAX 97,2435,1796,1494,1628,2168,2074,2259,7194,15678,13881,12387,10759,8590,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAW. BERA,90016086,EAST2,38220,90016086-1,BIODIESEL B7 (RETAIL),1545,1445,1407,1778,,,2471,13460,11831,10129,14477,12769,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAW. BERA,90016086,EAST2,38220,90016086-3,PRIMAX 95,1984,2193,2389,2030,,,2318,14150,14150,14150,6914,6914,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAW. BERA,90016086,EAST2,38220,90016086-4,PRIMAX 95,1984,2192,2390,2030,,,2318,16471,16471,10271,21253,20411,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERTUBUHAN PELADANG KAW. BERA,90016086,EAST2,38220,90016086-2,PRIMAX 95,1983,2192,2390,2030,,,2318,13100,6933,6933,23443,17292,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BUKIT TENGAH SERVICE STATION,90016262,NORTH2,87360,90016262-3,PRIMAX 97,2000,1000,450,3000,3000,500,,9000,7000,6000,11000,8000,5000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BUKIT TENGAH SERVICE STATION,90016262,NORTH2,87360,90016262-4,BIODIESEL B7 (RETAIL),3000,2000,3000,3000,7500,3000,,18000,15000,13000,21000,18000,20000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BUKIT TENGAH SERVICE STATION,90016262,NORTH2,87360,90016262-1,PRIMAX 95,5500,5000,5000,5000,5500,4000,,13000,13000,19000,25000,15000,21000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BUKIT TENGAH SERVICE STATION,90016262,NORTH2,87360,90016262-2,PRIMAX 95,5500,5000,5000,5000,5500,4000,,20000,20000,20000,20000,20000,20000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,S/MINYAK PETRONAS PANDANINDAH,90016269,CENTR2,21232,90016269-1,BIODIESEL B7 (RETAIL),566,863,718,1074,403,893,1820,10021,9459,8658,6558,5463,5371,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,S/MINYAK PETRONAS PANDANINDAH,90016269,CENTR2,21232,90016269-2,PRIMAX 97,1069,1189,1041,952,995,1068,783,5953,5053,14964,12661,11394,9866,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,S/MINYAK PETRONAS PANDANINDAH,90016269,CENTR2,21232,90016269-5,PRIMAX 95,4351,4423,4355,4432,4395,4720,6327,21806,22602,19065,20139,13298,19537,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,S/MINYAK PETRONAS PANDANINDAH,90016269,CENTR2,21232,90016269-3,PRIMAX 95,4352,4424,4354,4431,4395,4719,6327,17144,18289,22028,9599,18943,22673,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,S/MINYAK PETRONAS PANDANINDAH,90016269,CENTR2,21232,90016269-4,PRIMAX 95,4351,4424,4355,4432,4395,4719,6327,16503,23013,20915,14612,18761,14489,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI PENEROKA FELDA LURAH BILUT,90016277,EAST2,32760,90016277-1,BIODIESEL B7 (RETAIL),1369,1141,1285,1668,581,1409,2196,7739,6370,5229,9404,7736,7155,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI PENEROKA FELDA LURAH BILUT,90016277,EAST2,32760,90016277-2,PRIMAX 95,3253,3276,2946,2653,2993,2609,3649,14763,11510,8234,10748,19015,16022,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN SERVIS MUTIARA MERCHANG,90016363,EAST1,32760,90016363-3,PRIMAX 95,4000,4000,3000,3000,3000,3000,3250,14000,15000,11000,15000,10000,15000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN SERVIS MUTIARA MERCHANG,90016363,EAST1,32760,90016363-1,BIODIESEL B7 (RETAIL),1500,1500,1500,1000,1500,2500,2000,14000,12000,10000,8000,7000,11000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN SERVIS MUTIARA MERCHANG,90016363,EAST1,32760,90016363-2,PRIMAX 95,4000,4000,3000,3000,3000,3000,3250,16000,17000,13000,13000,12000,17000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERNIAGAAN AHMAD B. MD ISA,90016374,NORTH1,27300,90016374-1,BIODIESEL B7 (RETAIL),834,1282,1832,1261,991,1757,1976,7420,6560,10965,8932,7658,6690,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERNIAGAAN AHMAD B. MD ISA,90016374,NORTH1,27300,90016374-2,PRIMAX 95,4277,5426,4919,4201,3807,4280,6922,18681,13970,19962,15057,21679,17683,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERNIAGAAN AHMAD B. MD ISA,90016374,NORTH1,27300,90016374-3,PRIMAX 95,4276,5425,4920,4201,3808,4280,6921,18200,14160,19413,14463,15750,11873,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PERNIAGAAN AHMAD B. MD ISA,90016374,NORTH1,27300,90016374-4,PRIMAX 97,545,756,617,411,589,482,757,10900,10190,9945,8810,8596,7815,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,YELENA ENTERPRISE,90016445,EAST1,27300,90016445-3,PRIMAX 95,4234,4700,4633,3633,3600,4100,6000,10300,20500,13800,8400,13400,19200,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,YELENA ENTERPRISE,90016445,EAST1,27300,90016445-4,BIODIESEL B7 (RETAIL),1700,3100,3200,3400,3400,3300,3200,16700,15700,12600,9500,5900,8300,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,YELENA ENTERPRISE,90016445,EAST1,27300,90016445-1,PRIMAX 95,4233,4700,4633,3633,3600,4100,6000,19700,13200,12800,5800,10800,10400,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,YELENA ENTERPRISE,90016445,EAST1,27300,90016445-2,PRIMAX 95,4233,4700,4634,3634,3600,4100,6000,14200,14600,6900,7000,6600,12100,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TENAGA CEKAP ENTERPRISE,90016450,CENTR3,10963,90016450-1,PRIMAX 95,4247,6233,4637,4774,4501,4729,5003,7723,24164,14663,14425,12718,23398,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TENAGA CEKAP ENTERPRISE,90016450,CENTR3,10963,90016450-2,PRIMAX 95,4247,6232,4637,4774,4502,4729,5004,25575,10664,25672,25625,23843,9763,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TENAGA CEKAP ENTERPRISE,90016450,CENTR3,10963,90016450-3,PRIMAX 97,4248,6233,4637,4774,4501,4729,5003,21216,25216,25216,11243,999,22954,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TENAGA CEKAP ENTERPRISE,90016450,CENTR3,10963,90016450-4,BIODIESEL B7 (RETAIL),776,670,554,598,619,660,1393,10204,9107,8560,8092,7491,6900,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FELDA TRADING SDN BHD,90016482,SOUTH2,92820,90016482-2,PRIMAX 95,6063,6006,6446,5153,4274,4590,6660,26000,18000,22000,21000,15000,22000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FELDA TRADING SDN BHD,90016482,SOUTH2,92820,90016482-1,PRIMAX 95,6062,6005,6447,5154,4274,4590,6661,26000,15000,16000,17000,10000,17000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FELDA TRADING SDN BHD,90016482,SOUTH2,92820,90016482-3,PRIMAX 95,6062,6006,6447,5153,4273,4590,6661,20000,19000,21000,18000,21000,18000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FELDA TRADING SDN BHD,90016482,SOUTH2,92820,90016482-4,BIODIESEL B7 (RETAIL),6754,6855,6665,8712,7493,8675,8508,17000,10000,20000,19000,10000,13000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FELDA TRADING SDN BHD,90016482,SOUTH2,92820,90016482-5,PRIMAX 97,2643,2679,2972,2119,1707,1901,3103,12000,10000,23000,20000,18000,17000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESYEN SERVIS HASRAT MUDA,90016659,CENTR2,26692,90016659-1,PRIMAX 95,2041,2031,1588,1868,1700,1910,,1200,1200,1200,1200,1200,1200,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESYEN SERVIS HASRAT MUDA,90016659,CENTR2,26692,90016659-2,PRIMAX 95,2041,2031,1588,1868,1700,1911,,15000,16000,16000,16000,21000,21000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESYEN SERVIS HASRAT MUDA,90016659,CENTR2,26692,90016659-3,PRIMAX 95,2042,2031,1588,1868,1700,1911,,18000,10000,1200,3000,17000,15000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESYEN SERVIS HASRAT MUDA,90016659,CENTR2,26692,90016659-4,PRIMAX 95,2041,2031,1590,1868,1700,1911,,22000,22000,21000,12500,25000,20000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESYEN SERVIS HASRAT MUDA,90016659,CENTR2,26692,90016659-5,BIODIESEL B7 (RETAIL),2002,953,980,1211,1050,1293,,11500,9000,8000,7000,11800,10200,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MEGNEY MULTISERVICES,90016763,SOUTH1,120120,90016763-3,PRIMAX 97,918,,1854,803,790,929,965,8980,7971,,4605,9419,8401,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MEGNEY MULTISERVICES,90016763,SOUTH1,120120,90016763-4,BIODIESEL B7 (RETAIL),5651,,3022,6242,8041,6711,11268,25327,19558,,15940,20724,13030,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MEGNEY MULTISERVICES,90016763,SOUTH1,120120,90016763-1,PRIMAX 95,4123,,5603,3622,3430,3875,5287,17160,17160,,22959,15940,26823,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MEGNEY MULTISERVICES,90016763,SOUTH1,120120,90016763-2,PRIMAX 95,4122,,5603,3622,3430,3875,5287,25021,16856,,10756,16246,20435,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI FELDA SEBERTAK BHD,90016812,EAST2,43680,90016812-1,BIODIESEL B7 (RETAIL),2132,1848,,,,3877,2311,10741,8536,17593,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI FELDA SEBERTAK BHD,90016812,EAST2,43680,90016812-2,PRIMAX 95,2657,3081,,,,2067,2733,23359,15659,11733,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI FELDA SEBERTAK BHD,90016812,EAST2,43680,90016812-3,PRIMAX 95,2658,3082,,,,2068,2733,22517,22517,22517,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI FELDA SEBERTAK BHD,90016812,EAST2,43680,90016812-4,PRIMAX 95,2657,3081,,,,2067,2733,4351,4351,21011,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS SPG SONGSANG,90016899,EAST2,114660,90016899-3,PRIMAX 95,7895,8624,8093,7235,6385,6374,7791,,20664,13947,22410,13800,21960,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS SPG SONGSANG,90016899,EAST2,114660,90016899-1,BIODIESEL B7 (RETAIL),6368,5109,3041,6091,6059,7765,8015,,17975,13552,10301,20016,14594,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS SPG SONGSANG,90016899,EAST2,114660,90016899-2,PRIMAX 97,760,714,694,407,620,518,638,,4589,14204,13674,13371,12761,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS SPG SONGSANG,90016899,EAST2,114660,90016899-4,PRIMAX 95,7894,8625,8094,7236,6385,6373,7791,,16483,6338,2858,25735,20312,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS BENTA,90016911,EAST2,163800,90016911-1,BIODIESEL B7 (RETAIL),13330,10216,6266,10816,10966,12224,15224,11831,14751,11908,20054,20257,14751,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS BENTA,90016911,EAST2,163800,90016911-2,PRIMAX 97,497,670,485,474,461,266,615,15348,14736,14362,13704,13181,12616,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS BENTA,90016911,EAST2,163800,90016911-3,PRIMAX 95,7178,7376,7659,6386,5770,5994,8941,26563,17486,15857,20952,26515,17922,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN PETRONAS BENTA,90016911,EAST2,163800,90016911-4,PRIMAX 95,7177,7375,7659,6386,5771,5994,8941,5612,17290,20459,10498,13988,27000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STANA-PETROL,90016934,EAST2,60060,90016934-2,PRIMAX 97,1100,1150,1050,1050,1150,1150,1800,5600,4000,3100,1820,10100,7600,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STANA-PETROL,90016934,EAST2,60060,90016934-1,BIODIESEL B7 (RETAIL),1100,1150,1050,1050,1150,1150,1800,7100,5000,7141,7560,7560,17400,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STANA-PETROL,90016934,EAST2,60060,90016934-3,PRIMAX 95,3250,3350,3400,3150,3350,3400,5650,21750,17600,15262,12650,14460,22300,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STANA-PETROL,90016934,EAST2,60060,90016934-4,PRIMAX 95,3250,3350,3400,3150,3350,3400,5650,20245,15600,14670,11760,19870,27000,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI UNIVERSITI PUTRA,90017004,CENTR3,37414,90017004-1,PRIMAX 95,3937,4449,3866,4057,3671,3344,4330,17312,25400,19643,17312,15079,22940,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI UNIVERSITI PUTRA,90017004,CENTR3,37414,90017004-3,PRIMAX 95,3937,4448,3865,4056,3672,3343,4329,17163,23603,19498,17311,15227,18340,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI UNIVERSITI PUTRA,90017004,CENTR3,37414,90017004-4,BIODIESEL B7 (RETAIL),1529,1950,769,1750,2346,2277,1748,12087,10610,14333,13281,11642,14778,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,KOPERASI UNIVERSITI PUTRA,90017004,CENTR3,37414,90017004-2,PRIMAX 95,3937,4449,3866,4057,3671,3344,4330,11183,17702,23901,16570,8730,19211,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,FAZLIM SERVICE STATION,90017010,SOUTH1,65520,90017010-4,PRIMAX 95,,4103,4205,3992,3658,4456,5139,,,7634,1790,12211,26299,
