Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MBM KLASIK TRADING,90017651,NORTH1,54600,90017651-2,PRIMAX 95,4304,5424,5073,,3620,3981,4505,21498,20726,13766,17748,,21429,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MBM KLASIK TRADING,90017651,NORTH1,54600,90017651-3,PRIMAX 97,630,385,986,,470,975,150,7366,17656,17271,21746,,20942,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ENJE SERVICES,90017655,CENTR2,109085,90017655-2,BIODIESEL B7 (RETAIL),3500,3000,900,,4000,4000,3500,12532,12322,23549,21916,,20466,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ENJE SERVICES,90017655,CENTR2,109085,90017655-3,PRIMAX 95,5646,5978,5148,,5314,5314,5978,17502,20997,3128,19366,,11031,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ENJE SERVICES,90017655,CENTR2,109085,90017655-4,PRIMAX 95,5646,5978,5147,,5313,5313,5978,16037,1000,12338,20550,,21981,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ENJE SERVICES,90017655,CENTR2,109085,90017655-5,PRIMAX 95,5708,6044,5205,,5373,5373,6044,17833,23392,22406,9640,,22627,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ENJE SERVICES,90017655,CENTR2,109085,90017655-1,BIODIESEL B7 (RETAIL),3500,3000,900,,4000,4000,3500,22351,14961,8303,19030,,16261,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STANA-PETROL,90017657,EAST2,92820,90017657-3,PRIMAX 97,1991,2442,2108,,894,1208,1220,15174,13183,22544,20580,,18368,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STANA-PETROL,90017657,EAST2,92820,90017657-1,PRIMAX 95,4790,5533,6172,,3858,4139,5315,22688,16398,18751,13030,,23660,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STANA-PETROL,90017657,EAST2,92820,90017657-2,PRIMAX 95,4791,5532,6172,,3858,4139,5315,24396,18965,19322,14330,,25327,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STANA-PETROL,90017657,EAST2,92820,90017657-4,PRIMAX 95,4791,5533,6173,,3858,4139,5315,20868,18127,24308,20939,,21011,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STANA-PETROL,90017657,EAST2,92820,90017657-5,BIODIESEL B7 (RETAIL),4098,4007,2719,,4280,4648,3521,18965,14867,15476,19558,,22414,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SALMAH SERVICE STATION,90017965,SOUTH2,103740,90017965-5,PRIMAX 97,746,591,584,,241,772,665,10756,10010,9419,8835,,24396,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SALMAH SERVICE STATION,90017965,SOUTH2,103740,90017965-2,BIODIESEL B7 (RETAIL),6579,9271,5902,,11570,12379,11211,22414,9126,23093,16551,,25494,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SALMAH SERVICE STATION,90017965,SOUTH2,103740,90017965-1,BIODIESEL B7 (RETAIL),6578,9270,5903,,11569,12380,11211,3871,25842,15174,26291,,9567,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SALMAH SERVICE STATION,90017965,SOUTH2,103740,90017965-3,PRIMAX 95,4305,4412,4986,,3792,4131,5006,14561,25612,17008,26716,,26291,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SALMAH SERVICE STATION,90017965,SOUTH2,103740,90017965-4,PRIMAX 95,4304,4413,4986,,3792,4132,5006,22688,13948,24647,15787,,23093,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABADAN DUA ENTERPRISE,90018006,CENTR1,70980,90018006-3,PRIMAX 97,425,501,671,,468,273,525,12213,11811,11334,10534,,20596,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABADAN DUA ENTERPRISE,90018006,CENTR1,70980,90018006-4,BIODIESEL B7 (RETAIL),6117,4862,3151,,5647,6276,5303,17644,19696,17446,14316,,15111,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABADAN DUA ENTERPRISE,90018006,CENTR1,70980,90018006-1,PRIMAX 95,5175,6501,6263,,5025,4883,5498,22805,17901,15618,3162,,19419,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABADAN DUA ENTERPRISE,90018006,CENTR1,70980,90018006-2,PRIMAX 95,5174,6500,6263,,5024,4883,5498,24464,24464,24464,24464,,14903,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABU SAMAH BIN BACHIK,90018063,CENTR2,39067,90018063-1,PRIMAX 95,2666,2139,2192,,2314,2467,2771,20892,25580,25681,25681,,26073,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABU SAMAH BIN BACHIK,90018063,CENTR2,39067,90018063-2,PRIMAX 95,2666,2139,2192,,2313,2466,2770,16549,21984,21984,20325,,25249,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABU SAMAH BIN BACHIK,90018063,CENTR2,39067,90018063-3,PRIMAX 95,2665,2139,2191,,2313,2467,2770,23318,15119,8489,3599,,25974,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ABU SAMAH BIN BACHIK,90018063,CENTR2,39067,90018063-4,BIODIESEL B7 (RETAIL),1616,1435,1262,,2319,1713,2081,18213,22012,20803,19374,,21026,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SARINANI KIOSK ENTERPRISE,90018070,NORTH1,49140,90018070-1,PRIMAX 95,7215,8327,7804,,6746,6656,7759,17452,7040,9453,17796,,20352,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SARINANI KIOSK ENTERPRISE,90018070,NORTH1,49140,90018070-3,PRIMAX 95,7216,8328,7804,,6747,6657,7758,12497,23540,11647,7722,,26152,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SARINANI KIOSK ENTERPRISE,90018070,NORTH1,49140,90018070-4,PRIMAX 97,2236,2535,1991,,1839,2290,2156,7487,16938,14767,18887,,19409,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SARINANI KIOSK ENTERPRISE,90018070,NORTH1,49140,90018070-2,PRIMAX 95,7215,8328,7804,,6746,6656,7758,23717,21437,21437,24008,,12118,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SARINANI KIOSK ENTERPRISE,90018070,NORTH1,49140,90018070-5,BIODIESEL B7 (RETAIL),2849,2761,1765,,3067,3515,2921,17104,20011,17479,21752,,20038,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESYEN SATILA,90018071,NORTH1,38220,90018071-2,PRIMAX 95,2800,3144,2686,,2772,2951,2786,21175,21243,13439,18013,,21918,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESYEN SATILA,90018071,NORTH1,38220,90018071-3,PRIMAX 95,2801,3143,2687,,2772,2951,2787,22432,13681,12696,23422,,21068,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESYEN SATILA,90018071,NORTH1,38220,90018071-4,PRIMAX 95,2800,3144,2686,,2772,2951,2787,20123,20054,20054,20191,,16594,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESYEN SATILA,90018071,NORTH1,38220,90018071-1,BIODIESEL B7 (RETAIL),2338,1745,1300,,2571,2505,1598,20951,18802,16720,21519,,16720,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NORLIZA BINTI BORHAN,90018103,EAST1,60060,90018103-3,PRIMAX 95,3074,4470,4198,4323,4316,4797,5458,24847,24729,24729,18493,24258,14796,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NORLIZA BINTI BORHAN,90018103,EAST1,60060,90018103-4,PRIMAX 95,3074,4469,4198,4322,4316,4797,5457,10136,24174,24232,23375,15691,22869,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NORLIZA BINTI BORHAN,90018103,EAST1,60060,90018103-5,PRIMAX 95,3074,4469,4199,4323,4316,4797,5457,25891,18999,5867,22105,22105,22039,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NORLIZA BINTI BORHAN,90018103,EAST1,60060,90018103-1,BIODIESEL B7 (RETAIL),1356,2887,3049,4079,3257,3983,4240,18929,22959,20125,17157,13257,15323,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,NORLIZA BINTI BORHAN,90018103,EAST1,60060,90018103-2,PRIMAX 97,626,759,931,638,706,653,1008,6446,5917,5143,9536,9028,8273,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,DIWANIS ENTERPRISE,90018104,CENTR3,18268,90018104-1,BIODIESEL B7 (RETAIL),1077,1007,471,,559,911,1383,17765,16588,20997,20619,,18757,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,DIWANIS ENTERPRISE,90018104,CENTR3,18268,90018104-2,PRIMAX 97,1349,1698,1387,,13313,1487,1909,14184,12798,11288,20305,,22585,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,DIWANIS ENTERPRISE,90018104,CENTR3,18268,90018104-3,PRIMAX 95,6853,7274,7184,,852,6646,8164,11556,21465,17158,16984,,9742,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,DIWANIS ENTERPRISE,90018104,CENTR3,18268,90018104-4,PRIMAX 95,6853,7275,7184,,852,6646,8165,22316,9491,21356,7478,,20051,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAZA INDAH ENTERPRISE,90018109,CENTR3,80597,90018109-1,BIODIESEL B7 (RETAIL),7331,5182,2872,,6552,6623,5310,17754,15377,15529,17901,,15377,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAZA INDAH ENTERPRISE,90018109,CENTR3,80597,90018109-2,PRIMAX 95,6748,5741,6233,,6915,6290,8670,22013,15080,14779,15529,,15230,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAZA INDAH ENTERPRISE,90018109,CENTR3,80597,90018109-3,PRIMAX 95,6747,5742,6233,,6915,6290,8670,18923,17901,17164,16124,,15976,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MAZA INDAH ENTERPRISE,90018109,CENTR3,80597,90018109-4,PRIMAX 97,572,461,777,,876,894,1112,7057,6382,5852,21053,,20072,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,REZAMSULONG ENTERPRISE,90018184,EAST1,43680,90018184-3,PRIMAX 95,,6500,5500,,5000,5000,6250,25000,,3000,25000,,12000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,REZAMSULONG ENTERPRISE,90018184,EAST1,43680,90018184-4,PRIMAX 97,,500,200,,500,400,500,9200,,8500,8000,,13000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,REZAMSULONG ENTERPRISE,90018184,EAST1,43680,90018184-1,BIODIESEL B7 (RETAIL),,3500,3000,,2000,2500,3000,10500,,5500,13500,,12000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,REZAMSULONG ENTERPRISE,90018184,EAST1,43680,90018184-2,PRIMAX 95,,6500,5500,,5000,5000,6250,3000,,21000,10000,,25000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA SEBERTAK BERHAD,90018192,EAST2,49140,90018192-1,BIODIESEL B7 (RETAIL),2508,2534,1750,,3097,2215,2351,17343,14788,17488,20973,,20439,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA SEBERTAK BERHAD,90018192,EAST2,49140,90018192-2,PRIMAX 95,2570,2969,2798,,2489,2698,2466,23774,19228,13586,19972,,20715,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA SEBERTAK BERHAD,90018192,EAST2,49140,90018192-3,PRIMAX 95,2570,2969,2798,,2489,2698,2466,17996,17996,21026,21026,,21026,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI FELDA SEBERTAK BERHAD,90018192,EAST2,49140,90018192-4,PRIMAX 95,2570,2969,2798,,2489,2699,2466,20639,17010,20172,22039,,21640,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MONARITA ENTERPRISE,90018216,SOUTH1,21840,90018216-3,PRIMAX 95,2251,2346,2425,,2126,2227,2605,22822,20600,18340,22065,,16250,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MONARITA ENTERPRISE,90018216,SOUTH1,21840,90018216-2,PRIMAX 95,2251,2346,2426,,2127,2227,2605,23117,21760,18325,21318,,16765,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MONARITA ENTERPRISE,90018216,SOUTH1,21840,90018216-1,BIODIESEL B7 (RETAIL),311,771,331,,713,452,727,11192,18211,17440,25622,,23289,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,MONARITA ENTERPRISE,90018216,SOUTH1,21840,90018216-4,PRIMAX 97,200,408,258,,110,172,370,5445,11760,11342,12084,,11294,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,CRE SERVICE STATION,90018293,EAST1,38220,90018293-3,PRIMAX 95,2667,2666,2667,2666,2666,2667,3000,20000,20000,20000,17000,12000,20000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,CRE SERVICE STATION,90018293,EAST1,38220,90018293-4,PRIMAX 95,2667,2667,2666,2667,2667,2667,3000,15000,18000,12000,19000,16000,23000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,CRE SERVICE STATION,90018293,EAST1,38220,90018293-1,BIODIESEL B7 (RETAIL),1000,1000,1000,1000,1000,1000,1000,15000,19000,18000,22000,19000,18000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,CRE SERVICE STATION,90018293,EAST1,38220,90018293-2,PRIMAX 95,2666,2667,2667,2667,2667,2666,3000,16000,20000,12000,19000,19000,15000,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SCA DAGANG,90018303,CENTR3,16520,90018303-1,BIODIESEL B7 (RETAIL),3002,2737,1031,,2875,2995,3334,15872,18345,15577,20066,,18632,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SCA DAGANG,90018303,CENTR3,16520,90018303-4,PRIMAX 95,4198,4006,3871,,4391,4648,5619,11384,15730,19755,21424,,14411,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SCA DAGANG,90018303,CENTR3,16520,90018303-2,PRIMAX 97,579,729,730,,785,1118,1170,13697,13247,12348,11734,,9633,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SCA DAGANG,90018303,CENTR3,16520,90018303-3,PRIMAX 95,4197,4006,3872,,4392,4648,5618,19472,17900,16457,21695,,22745,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEKSNI ENTERPRISE,90018313,SOUTH2,27300,90018313-4,BIODIESEL B7 (RETAIL),1700,1516,1507,2758,2120,1536,1853,17690,21296,19998,18368,15787,18965,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEKSNI ENTERPRISE,90018313,SOUTH2,27300,90018313-1,PRIMAX 95,2496,3092,3196,2929,2979,3001,3237,21720,21720,21579,21579,21579,21720,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEKSNI ENTERPRISE,90018313,SOUTH2,27300,90018313-2,PRIMAX 95,2496,3092,3196,2928,2980,3001,3238,22552,22688,22688,13030,20634,20435,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,ZEKSNI ENTERPRISE,90018313,SOUTH2,27300,90018313-3,PRIMAX 95,2495,3091,3196,2928,2980,3001,3238,16246,19558,10010,21011,21094,17272,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ZK,90018342,CENTR2,32254,90018342-3,PRIMAX 95,6066,4923,4226,,6570,6666,7274,18743,11197,17257,14375,,18608,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ZK,90018342,CENTR2,32254,90018342-4,PRIMAX 95,6067,4922,4226,,6570,6667,7274,16837,11800,17566,22942,,15611,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ZK,90018342,CENTR2,32254,90018342-2,PRIMAX 97,1014,1188,926,,1195,1006,1132,14449,13072,11944,10838,,19749,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ZK,90018342,CENTR2,32254,90018342-1,BIODIESEL B7 (RETAIL),2160,1713,503,,1043,2182,2114,17813,15726,19408,18880,,15794,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK TTDI,90018386,CENTR2,42773,90018386-5,PRIMAX 95,6311,6532,4860,8461,4912,8388,7526,15377,11199,20914,12982,10027,20070,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK TTDI,90018386,CENTR2,42773,90018386-3,PRIMAX 95,6311,6532,4860,8461,4913,8387,7526,19500,24571,7469,18049,23329,8307,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK TTDI,90018386,CENTR2,42773,90018386-4,PRIMAX 95,6311,6533,4861,8461,4913,8388,7526,13879,15376,19785,19211,13579,18340,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK TTDI,90018386,CENTR2,42773,90018386-1,BIODIESEL B7 (RETAIL),2570,1370,1394,1988,1703,2345,1862,20916,20072,17461,15978,19214,17166,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK TTDI,90018386,CENTR2,42773,90018386-2,PRIMAX 97,2318,2845,2122,2311,1741,3966,2694,18635,16574,13883,22418,20073,17757,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ADIL ABADI,90018404,CENTR1,21840,90018404-1,PRIMAX 95,2688,2785,2884,,3039,2672,3054,24337,19765,24827,23996,,23918,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ADIL ABADI,90018404,CENTR1,21840,90018404-2,PRIMAX 95,2688,2785,2885,,3039,2672,3054,15987,23986,20244,12927,,21027,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ADIL ABADI,90018404,CENTR1,21840,90018404-3,PRIMAX 95,2687,2785,2884,,3039,2673,3054,19765,17365,16223,15287,,15215,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK ADIL ABADI,90018404,CENTR1,21840,90018404-4,BIODIESEL B7 (RETAIL),1011,787,797,,575,732,1011,18999,17926,17027,16834,,13532,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI UNIKEB BERHAD,90018433,CENTR3,14150,90018433-1,PRIMAX 95,3327,3970,4118,,3658,3846,4377,21238,21169,26493,26493,,15785,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI UNIKEB BERHAD,90018433,CENTR3,14150,90018433-2,PRIMAX 95,3327,3970,4119,,3658,3845,4378,15580,26338,26338,26338,,21504,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI UNIKEB BERHAD,90018433,CENTR3,14150,90018433-4,BIODIESEL B7 (RETAIL),535,590,401,,575,234,742,10927,10381,9971,9740,,8456,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI UNIKEB BERHAD,90018433,CENTR3,14150,90018433-3,PRIMAX 95,3326,3971,4119,,3657,3846,4377,26271,16536,15550,2623,,24645,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,KOPERASI UNIKEB BERHAD,90018433,CENTR3,14150,90018433-5,,,,,,,,,,,,,,,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK CENDERAWASIH,90018434,NORTH2,81900,90018434-4,PRIMAX 97,844,973,1178,,935,739,1041,8864,18949,17476,16371,,20002,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK CENDERAWASIH,90018434,NORTH2,81900,90018434-5,BIODIESEL B7 (RETAIL),5686,4737,2824,,6246,4342,6161,16620,10691,17205,19550,,14270,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK CENDERAWASIH,90018434,NORTH2,81900,90018434-1,PRIMAX 95,3722,4098,4084,,3632,3296,3945,23221,23440,11006,17667,,22215,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK CENDERAWASIH,90018434,NORTH2,81900,90018434-2,PRIMAX 95,3721,4098,4083,,3633,3296,3944,18286,20286,18286,18068,,23455,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,STESEN MINYAK CENDERAWASIH,90018434,NORTH2,81900,90018434-3,PRIMAX 95,3722,4098,4083,,3633,3296,3945,19727,3098,13575,13553,,14694,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TITIAN ENOLILS,90018478,CENTR1,16380,90018478-1,BIODIESEL B7 (RETAIL),785,870,319,,1048,1251,1090,17197,16505,15659,15351,,13572,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TITIAN ENOLILS,90018478,CENTR1,16380,90018478-3,PRIMAX 95,5436,5556,4720,,5051,5493,6820,19320,14981,20315,12401,,13252,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TITIAN ENOLILS,90018478,CENTR1,16380,90018478-4,PRIMAX 95,5436,5556,4720,,5052,5494,6820,14045,18330,12772,22250,,22105,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,TITIAN ENOLILS,90018478,CENTR1,16380,90018478-2,PRIMAX 97,1252,1030,1205,,1276,1910,1365,15552,14385,13162,11915,,9398,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,RAZURA ENTERPRISE,90018507,CENTR2,45179,90018507-1,PRIMAX 95,5421,4886,4474,,6241,5374,6230,25262,20932,16656,20361,,4992,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,RAZURA ENTERPRISE,90018507,CENTR2,45179,90018507-4,BIODIESEL B7 (RETAIL),1127,1114,1056,,1458,1052,1076,6699,5872,9899,9709,,5441,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,RAZURA ENTERPRISE,90018507,CENTR2,45179,90018507-2,PRIMAX 95,5421,4885,4474,,6241,5375,6230,10987,9222,20340,25927,,23863,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,RAZURA ENTERPRISE,90018507,CENTR2,45179,90018507-3,PRIMAX 97,1945,1491,1101,,1639,1714,1748,16243,14759,12991,12974,,17275,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELTRO STATION,90018517,EAST1,38220,90018517-2,PRIMAX 95,3414,3682,4064,,3220,3156,4324,17810,16599,21925,13869,,18222,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELTRO STATION,90018517,EAST1,38220,90018517-3,PRIMAX 95,3413,3682,4064,,3221,3155,4323,19639,24989,17735,17597,,21481,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,SELTRO STATION,90018517,EAST1,38220,90018517-1,BIODIESEL B7 (RETAIL),756,2069,2737,,2607,2223,2329,20392,19623,23022,20328,,20392,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,E.ZAINUDIN BIN E.MAHMUD,90018521,EAST1,16380,90018521-3,PRIMAX 95,3259,3269,5349,,5169,4843,6416,18713,20081,19264,19123,,19003,
24/06/2016,25/06/2016,26/06/2016,27/06/2016,28/06/2016,29/06/2016,30/06/2016,E.ZAINUDIN BIN E.MAHMUD,90018521,EAST1,16380,90018521-1,BIODIESEL B7 (RETAIL),542,1525,1230,,2207,1749,1572,22439,22006,21658,20009,,18921,
