Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESYEN MINYAK AZIZ,90000613,SOUTH2,60060,90000613-3,PRIMAX 95,6000,6500,6000,5000,5000,4500,5500,20000,20000,20000,20000,20000,20000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN SERVIS IDRIS PARDI,90000622,SOUTH2,81900,90000622-3,PRIMAX 95,7126,7280,5946,5613,5613,5640,5666,16000,16000,16000,20000,20000,22000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN SERVIS IDRIS PARDI,90000622,SOUTH2,81900,90000622-1,PRIMAX 95,7127,7280,5947,5614,5614,5640,5667,20000,15000,20000,16000,21000,22000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN SERVIS IDRIS PARDI,90000622,SOUTH2,81900,90000622-2,PRIMAX 95,7127,7280,5947,5613,5613,5640,5667,20000,20000,15000,20000,20000,22000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN SERVIS IDRIS PARDI,90000622,SOUTH2,81900,90000622-4,BIODIESEL B7 (RETAIL),6000,4920,7000,6920,7460,8460,4000,23000,17000,23000,16000,20000,18000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KELAPA SAWIT PETRONAS SERVICE,90000626,SOUTH2,49140,90000626-1,BIODIESEL B7 (RETAIL),4253,2153,4509,4869,5414,4738,4421,16367,17099,17314,9222,1536,13318,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KELAPA SAWIT PETRONAS SERVICE,90000626,SOUTH2,49140,90000626-3,PRIMAX 97,789,787,517,541,476,478,371,9402,8708,7873,7309,6753,6342,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KELAPA SAWIT PETRONAS SERVICE,90000626,SOUTH2,49140,90000626-4,PRIMAX 95,8416,7375,7493,6718,6576,6316,6323,11075,11484,16883,20208,19166,18112,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KELAPA SAWIT PETRONAS SERVICE,90000626,SOUTH2,49140,90000626-2,BIODIESEL B7 (RETAIL),4252,2152,4509,4869,5414,4739,4420,18656,9527,4938,15132,23662,12634,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,H.J. ENTERPRISE,90000636,SOUTH2,38220,90000636-6,BIODIESEL B7 (RETAIL),2600,1900,3500,6300,2700,3400,2600,22500,19900,17700,11100,7800,16000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,H.J. ENTERPRISE,90000636,SOUTH2,38220,90000636-1,PRIMAX 95,5875,5700,5800,5475,5225,5225,5375,23800,16600,6400,22700,22700,23400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,H.J. ENTERPRISE,90000636,SOUTH2,38220,90000636-2,PRIMAX 95,5875,5700,5800,5475,5225,5225,5375,2900,2900,18600,13400,1200,17700,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,H.J. ENTERPRISE,90000636,SOUTH2,38220,90000636-4,PRIMAX 95,5875,5700,5800,5475,5225,5225,5375,21300,8600,14900,24600,15400,10400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,H.J. ENTERPRISE,90000636,SOUTH2,38220,90000636-5,PRIMAX 97,3200,4100,4300,3200,3200,3100,3200,17500,13600,19700,16100,12800,20400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,H.J. ENTERPRISE,90000636,SOUTH2,38220,90000636-3,PRIMAX 95,5875,5700,5800,5475,5225,5225,5375,22500,19200,16700,16800,16800,16800,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,16380,90000638-4,BIODIESEL B7 (RETAIL),1200,1200,1300,1000,1200,2000,3000,9985,8585,13045,11745,10745,15005,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,16380,90000638-1,PRIMAX 95,2500,2467,2400,2333,2666,3166,2666,15820,15820,21280,21280,21280,21280,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,16380,90000638-2,PRIMAX 95,2500,2467,2400,2333,2667,3167,2667,22130,14630,18150,10950,14870,17790,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERNIAGAAN MURIJAYA,90000638,SOUTH2,16380,90000638-3,PRIMAX 95,2500,2466,2400,2334,2667,3167,2667,8488,8488,8488,8488,8488,8488,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,49140,90000640-1,BIODIESEL B7 (RETAIL),3265,2705,3359,3155,3439,2975,2588,15000,22490,19770,16300,13130,20490,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,49140,90000640-2,PRIMAX 95,4162,4225,3377,3198,3567,3719,3745,17970,23260,14800,25600,19200,23900,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA PENEROKA,90000640,SOUTH2,49140,90000640-3,PRIMAX 95,4161,4225,3377,3198,3567,3719,3744,22270,14170,14170,18150,18150,17250,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FELDA TRADING SDN BHD,90000653,SOUTH1,43680,90000653-1,BIODIESEL B7 (RETAIL),1000,1200,1700,1600,2500,1300,1000,8200,7000,6000,9700,8000,5000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FELDA TRADING SDN BHD,90000653,SOUTH1,43680,90000653-2,PRIMAX 95,2700,2600,2700,2800,2300,2300,2200,18500,15700,13000,21000,18500,16000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PEEA ENTERPRISE,90000668,SOUTH2,98280,90000668-2,PRIMAX 95,3271,3265,3035,3047,2925,3006,3362,20637,16339,16267,23659,14321,19781,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PEEA ENTERPRISE,90000668,SOUTH2,98280,90000668-5,BIODIESEL B7 (RETAIL),5471,4836,6870,7180,8107,5764,6902,17302,22751,17915,16505,14785,17598,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PEEA ENTERPRISE,90000668,SOUTH2,98280,90000668-4,PRIMAX 95,3271,3264,3035,3048,2926,3007,3362,17075,16483,11959,12269,23539,14762,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PEEA ENTERPRISE,90000668,SOUTH2,98280,90000668-1,PRIMAX 97,1123,729,875,885,1209,927,900,6500,16297,15668,14693,13808,12599,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PEEA ENTERPRISE,90000668,SOUTH2,98280,90000668-3,PRIMAX 95,3271,3265,3035,3047,2926,3007,3362,17549,12626,7428,17921,17767,17677,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-4,PRIMAX 97,170,314,174,141,99,271,225,5588,5362,5040,4800,10253,10114,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-5,BIODIESEL B7 (RETAIL),1195,1646,1440,1147,998,2019,627,13600,12435,10750,9317,8186,7225,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-1,PRIMAX 95,1945,1906,1623,1402,1425,1908,1665,9652,3834,1639,2548,9202,10261,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-2,PRIMAX 95,1945,1907,1623,1402,1424,1907,1665,12240,12240,14752,8937,14266,8812,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI PEKEBUN2 KECIL GETAH,90001016,EAST1,43680,90001016-3,PRIMAX 95,1946,1906,1623,1402,1425,1908,1665,12653,12653,17500,17437,17437,17437,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,70800,90001019-1,PRIMAX 95,4480,4507,4728,3866,4056,4403,3745,20703,17216,25098,17392,14847,18024,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,70800,90001019-3,PRIMAX 95,4480,4507,4728,3865,4055,4403,3746,18124,23506,17224,21359,26647,20967,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,70800,90001019-4,BIODIESEL B7 (RETAIL),8231,8327,7583,7542,7650,8925,5460,14071,16850,14041,17589,13832,19150,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,NIKANIAGA TRAVEL & TOURS SDN BHD,90001019,EAST1,70800,90001019-2,PRIMAX 97,199,228,405,315,253,307,224,13593,13205,13146,12623,12250,11967,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,65520,90001023-1,BIODIESEL B7 (RETAIL),1409,911,1324,1640,1277,1538,1328,13575,11870,10935,8658,6652,9928,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,65520,90001023-2,PRIMAX 95,3846,2798,3617,3245,3522,3340,3692,21477,16929,15132,23101,23251,16929,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,65520,90001023-3,PRIMAX 95,3847,2798,3617,3245,3522,3340,3693,13523,8969,19531,18555,10891,13989,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001023,EAST2,65520,90001023-4,PRIMAX 95,3846,2798,3618,3245,3522,3339,3692,9445,6578,9964,6992,4579,7033,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,60060,90001027-3,PRIMAX 95,2333,666,2333,1666,1667,2333,2334,9720,17203,13414,16031,18833,21656,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,60060,90001027-4,BIODIESEL B7 (RETAIL),3000,7000,2000,3000,2000,2000,2000,7365,9552,7504,9865,12422,15229,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,60060,90001027-1,PRIMAX 95,2333,667,2333,1667,1667,2334,2333,14027,15580,15279,13225,13335,13335,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SYKT SERBA ANIKA JENIS,90001027,EAST2,60060,90001027-2,PRIMAX 95,2334,667,2334,1667,1666,2333,2333,12390,18107,14317,18327,15143,12390,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-3,PRIMAX 95,7500,4650,4050,4250,4600,4750,4050,12500,16000,14300,18000,18000,15400,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-4,,,,,,,,,,,,,,,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-1,BIODIESEL B7 (RETAIL),2000,1300,1400,1300,1700,1500,1000,9000,8000,7000,10300,9800,8000,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOTA LAMA STESEN PAM & SERVIS,90001044,EAST1,27300,90001044-2,PRIMAX 95,7500,4650,4050,4250,4600,4750,4050,9500,8600,12300,12300,13200,7500,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,70980,90001055-1,PRIMAX 95,2970,2931,2621,3100,3029,2773,3133,18733,13511,15618,25347,25347,17446,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,70980,90001055-2,PRIMAX 95,2970,2931,2620,3100,3029,2773,3133,6467,8276,19228,23254,14045,23785,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,70980,90001055-3,BIODIESEL B7 (RETAIL),3680,2809,3782,3601,3722,3325,3615,17662,19298,16355,18208,14648,21656,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90001055,EAST2,70980,90001055-4,PRIMAX 95,2971,2931,2620,3100,3030,2773,3132,17642,17642,17642,17642,17642,17642,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,60060,90001059-1,BIODIESEL B7 (RETAIL),3149,3765,3046,3804,2895,3744,2065,20830,17784,19356,21738,18075,15138,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,60060,90001059-2,PRIMAX 95,4147,3583,3469,3303,3248,3697,3509,1049,1049,19928,9392,1049,17639,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,60060,90001059-3,PRIMAX 95,4147,3583,3469,3303,3248,3697,3510,21858,8936,1032,17322,15857,11624,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI FELDA KERTEH SATU BERHAD,90001059,EAST1,60060,90001059-4,PRIMAX 95,4148,3582,3469,3303,3248,3697,3509,22802,22802,22802,22802,22802,22802,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-3,PRIMAX 95,2104,2027,1779,1826,1736,2078,1759,17577,13249,10633,10119,6547,11781,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-1,BIODIESEL B7 (RETAIL),963,1317,1047,1016,1031,1236,428,10924,9925,8619,7563,6560,16461,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-4,PRIMAX 95,2103,2028,1780,1826,1735,2077,1759,9464,12612,9234,9848,8048,11887,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,SELASIH SERVIS STESEN,90001065,EAST1,16380,90001065-2,PRIMAX 95,2103,2028,1779,1825,1735,2077,1759,884,6338,6338,11714,11714,8050,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,60060,90001096-1,PRIMAX 95,4937,4774,4763,5008,4767,5862,4595,3820,25867,25915,25867,15861,6110,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,60060,90001096-2,PRIMAX 97,646,720,545,450,689,722,594,10113,9368,8822,8167,7683,6939,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,60060,90001096-3,PRIMAX 95,4937,4774,4764,5008,4767,5863,4594,25392,14652,11368,1445,23693,23693,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,T.N. BERSATU ENTERPRISE,90001096,EAST1,60060,90001096-4,BIODIESEL B7 (RETAIL),1560,2115,1788,2549,2066,2386,1006,9904,13996,11869,9970,12967,10922,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,283920,90001100-1,BIODIESEL B7 (RETAIL),6489,6405,7710,7882,7369,8284,7789,12222,7647,19930,24442,25426,17088,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,283920,90001100-6,PRIMAX 95,7136,6038,5926,5233,4918,5822,7068,24106,23505,21843,22199,17449,25030,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,283920,90001100-4,PRIMAX 95,7135,6038,5926,5233,4917,5823,7069,24842,24792,14203,21765,19035,24977,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,283920,90001100-5,BIODIESEL B7 (RETAIL),6490,6405,7711,7882,7368,8283,7789,19321,27000,18584,20492,14664,24644,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,283920,90001100-2,PRIMAX 97,1822,1729,1031,603,1053,1310,1918,11441,9619,7891,6860,17177,16123,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,KOPERASI SERBAGUNA DARA BERHAD,90001100,EAST2,283920,90001100-3,PRIMAX 95,7135,6038,5926,5233,4917,5822,7069,15567,11192,21707,17851,20552,19577,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BAHRUDIN MINI STATION,90001110,EAST1,212940,90001110-2,BIODIESEL B7 (RETAIL),4669,5586,6293,6181,5080,6807,4634,14117,20884,21332,22620,23043,25684,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BAHRUDIN MINI STATION,90001110,EAST1,212940,90001110-6,PRIMAX 95,6028,8246,9409,7192,8199,9206,7225,22548,24387,12190,22644,25472,25523,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BAHRUDIN MINI STATION,90001110,EAST1,212940,90001110-4,PRIMAX 95,6028,8246,9409,7192,8199,9207,7225,20946,8342,24325,22212,19308,19211,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BAHRUDIN MINI STATION,90001110,EAST1,212940,90001110-5,PRIMAX 95,6028,8246,9410,7192,8198,9206,7225,759,22671,22547,12604,25111,25312,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BAHRUDIN MINI STATION,90001110,EAST1,212940,90001110-1,BIODIESEL B7 (RETAIL),4670,5587,6294,6182,5081,6807,4635,15979,17726,23199,22199,22952,22676,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,BAHRUDIN MINI STATION,90001110,EAST1,212940,90001110-3,PRIMAX 97,740,1290,439,736,443,400,818,14300,13691,12465,11850,10892,10862,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,N.N ENTERPRISE,90001137,EAST1,38220,90001137-1,BIODIESEL B7 (RETAIL),1077,2137,2474,2605,1950,2606,1214,15224,14177,11887,14795,11913,8936,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,N.N ENTERPRISE,90001137,EAST1,38220,90001137-2,PRIMAX 95,4817,5191,4776,4853,4925,5020,3944,17170,11643,17103,16755,16979,16847,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,N.N ENTERPRISE,90001137,EAST1,38220,90001137-3,PRIMAX 95,4817,5191,4775,4853,4924,5019,3944,16445,16648,13785,10826,22656,11930,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,N.N ENTERPRISE,90001137,EAST1,38220,90001137-4,PRIMAX 95,4817,5192,4776,4852,4924,5020,3945,21933,12986,16246,21706,16375,11442,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-3,PRIMAX 95,3760,3945,3718,3908,3828,3877,3950,13769,20769,5665,21978,18314,19201,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-4,BIODIESEL B7 (RETAIL),746,476,920,845,898,634,705,8683,7969,7538,6565,5625,10244,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-1,PRIMAX 95,3760,3945,3717,3907,3828,3877,3950,16524,19105,20692,20692,20692,20692,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-2,PRIMAX 95,3761,3946,3718,3908,3828,3878,3949,14980,19425,22810,18190,8057,19542,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,103740,90001324-4,BIODIESEL B7 (RETAIL),6096,4588,6632,9005,9757,10350,8253,17611,16838,12352,16573,13125,14215,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,103740,90001324-1,PRIMAX 95,5073,5300,4603,4240,4364,4436,6248,20404,11189,11648,735,10875,8940,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,103740,90001324-2,PRIMAX 95,5073,5300,4603,4240,4364,4436,6247,10949,20751,20751,20751,11483,21792,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,103740,90001324-3,PRIMAX 95,5072,5300,4604,4240,4364,4436,6247,25863,25193,20610,17256,25543,25574,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-3,PRIMAX 95,2519,2897,2648,2859,2987,3135,2904,13482,13170,13170,5566,670,17043,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-1,BIODIESEL B7 (RETAIL),1222,829,1298,1866,1933,2051,1592,24949,23548,22516,21524,19848,18028,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-2,PRIMAX 95,2518,2898,2648,2858,2987,3135,2905,15497,15497,15497,15576,11779,2388,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-4,PRIMAX 95,2518,2898,2648,2859,2987,3136,2905,19876,11885,2977,1247,2488,13659,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,70980,90001343-2,PRIMAX 97,664,637,340,277,575,484,621,7819,6826,6171,5973,5651,10598,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,70980,90001343-1,BIODIESEL B7 (RETAIL),3439,2031,3894,6302,5929,5005,3675,22655,19101,22968,18594,12303,11950,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,70980,90001343-4,PRIMAX 95,4309,4357,4493,3074,3041,3161,3812,22587,22587,14611,5548,4918,26846,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,70980,90001343-3,PRIMAX 95,4308,4356,4492,3073,3040,3161,3811,16960,7962,23617,23617,18037,11889,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MOZA MELAKA,90001347,SOUTH1,38220,90001347-1,BIODIESEL B7 (RETAIL),2000,500,2000,2000,1698,3000,2000,9820,13280,12780,16240,14200,12502,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MOZA MELAKA,90001347,SOUTH1,38220,90001347-2,PRIMAX 95,5750,5750,5450,5300,5500,5750,5950,18490,18300,18300,18320,18640,18560,
08/10/2016,09/10/2016,10/10/2016,11/10/2016,12/10/2016,13/10/2016,14/10/2016,STESEN MOZA MELAKA,90001347,SOUTH1,38220,90001347-3,PRIMAX 95,5750,5750,5450,5300,5500,5750,5950,20050,14100,18900,18900,18900,18900,
